"['title']","['url']","['createdAt']","['closedAt']"
"To add file access/transfer between xbox HDD cow2 image file and host file system","https://github.com/mborgerson/xemu/issues/342","2021-6/11","2021-6/11"
"Auto-updater may temporarily grab old releases upon new release","https://github.com/mborgerson/xemu/issues/344","2021-6/12","null"
"Log file should include additional important information","https://github.com/mborgerson/xemu/issues/345","2021-6/13","2021-6/17"
"Dead or Alive 3: Object transparency issue","https://github.com/mborgerson/xemu/issues/346","2021-6/13","2022-2/23"
"XEMU may become an unkillable process after assertion.","https://github.com/mborgerson/xemu/issues/348","2021-6/15","null"
"Midnight Club 3 DUB Edition: pgraph_surface_invalidate: assertion ""surface != d->pgraph.zeta_binding""","https://github.com/mborgerson/xemu/issues/349","2021-6/15","2022-5/18"
"File-Browse Dialog not accessible while Fullscreen is enabled ","https://github.com/mborgerson/xemu/issues/350","2021-6/16","null"
"Crashes without an available audio device","https://github.com/mborgerson/xemu/issues/354","2021-6/18","null"
"Dead or Alive 3 / Dead or Alive 2 Ultimate: Character Select displays out of position","https://github.com/mborgerson/xemu/issues/355","2021-6/18","2021-7/2"
"Blinx: Some textures aren't displayed","https://github.com/mborgerson/xemu/issues/356","2021-6/18","2022-4/28"
"Capcom Classics Collection Vol. 2:  Street Fighter II Champion Edition is running slow","https://github.com/mborgerson/xemu/issues/357","2021-6/19","null"
"Kung Fu Chaos: Camera Filter Issue ","https://github.com/mborgerson/xemu/issues/358","2021-6/19","2021-7/3"
"The Hobbit: Main character sometimes invisible","https://github.com/mborgerson/xemu/issues/359","2021-6/20","null"
"The Wild Rings: Crash upon loading","https://github.com/mborgerson/xemu/issues/360","2021-6/21","2021-11/14"
