"['title']","['url']","['createdAt']","['closedAt']"
"Blowout Lighting Broken","https://github.com/mborgerson/xemu/issues/1031","2022-6/5","2022-6/5"
"Genma Onimusha:res scale does not work for 3D objects","https://github.com/mborgerson/xemu/issues/1032","2022-6/5","null"
"Sleep function on windows crashes the emulator","https://github.com/mborgerson/xemu/issues/1033","2022-6/5","null"
"Meta : Game with Texture Stretching","https://github.com/mborgerson/xemu/issues/1034","2022-6/5","2022-7/25"
"Regression: Project Snowblind z-fighting","https://github.com/mborgerson/xemu/issues/1035","2022-6/6","null"
"DVD Authentication does not work","https://github.com/mborgerson/xemu/issues/1036","2022-6/6","null"
"NV2A_VERTEX_ATTR_* constants are misleading / incorrect","https://github.com/mborgerson/xemu/issues/1037","2022-6/6","2022-6/6"
"Convolution texture filter (MAG interpolation) not implemented","https://github.com/mborgerson/xemu/issues/1038","2022-6/6","null"
"PSH register combiner V1R0_SUM flags are ignored","https://github.com/mborgerson/xemu/issues/1039","2022-6/6","2022-6/6"
"Capcom Classics Collection Vol. 1 sprite misalignment","https://github.com/mborgerson/xemu/issues/1040","2022-6/7","null"
"Classified: The Sentinel Crisis Graphical bug","https://github.com/mborgerson/xemu/issues/1041","2022-6/7","null"
"Timesplitters: Future Perfect - FPS drop when using the gun","https://github.com/mborgerson/xemu/issues/1042","2022-6/7","null"
"CSI: Crime Scene Investigation Graphical bug","https://github.com/mborgerson/xemu/issues/1043","2022-6/8","null"
"Terminator Redemption Shadows Bug","https://github.com/mborgerson/xemu/issues/1044","2022-6/8","null"
"Silent Hill 2 Graphical issues","https://github.com/mborgerson/xemu/issues/1046","2022-6/9","null"
"Call of Cthulhu: Dark Corners of the Earth video playback issue","https://github.com/mborgerson/xemu/issues/1047","2022-6/9","null"
"Fallout: Brotherhood of Steel Graphical issues","https://github.com/mborgerson/xemu/issues/1048","2022-6/9","null"
"Some Games have FMV's Flickers","https://github.com/mborgerson/xemu/issues/1049","2022-6/9","2022-7/18"
"Batman dark tommorrow graphical issues","https://github.com/mborgerson/xemu/issues/1050","2022-6/9","null"
"Upscaling in snowblind engine games breaks shadows","https://github.com/mborgerson/xemu/issues/1051","2022-6/9","null"
"Eggo Mania Graphical issues","https://github.com/mborgerson/xemu/issues/1052","2022-6/10","null"
"`surface_scale_factor` application to clipping region yields incorrect clipping rect","https://github.com/mborgerson/xemu/issues/1054","2022-6/10","2022-6/10"
"Avatar the last Airbender Graphical issues","https://github.com/mborgerson/xemu/issues/1057","2022-6/11","null"
"Gun Valkyrie: Major Slowdown when boosting","https://github.com/mborgerson/xemu/issues/1058","2022-6/11","null"
"UX: Make it more clear in the menu that ""Settings"" is a header and not a disabled entry","https://github.com/mborgerson/xemu/issues/1059","2022-6/12","null"
"Metal Arms: Glitch in the System Shadow Transparency/Fade Issue","https://github.com/mborgerson/xemu/issues/1060","2022-6/12","null"
"007: Everything or Nothing ","https://github.com/mborgerson/xemu/issues/1062","2022-6/15","2022-6/15"
"007 From russia with love inconsistent framerate","https://github.com/mborgerson/xemu/issues/1063","2022-6/15","null"
"Lag spikes on Forza Motorsport","https://github.com/mborgerson/xemu/issues/1064","2022-6/15","null"
