"createdAt","closedAt","title","url"
"2021-1/9","2021-9/5","[Mercenaries][Destroy All Humans! 2] UI focusing issue","https://github.com/xemu-project/xemu/issues/148"
"2021-1/9","2021-1/9","Found possible source of ""Intel Iris Xe instability"".","https://github.com/xemu-project/xemu/issues/149"
"2021-1/9","null","Please add Chinese language packs（And more languages）","https://github.com/xemu-project/xemu/issues/150"
"2021-1/10","null","Crimson Skies: High Road to Revenge - Multiplayer redering issues","https://github.com/xemu-project/xemu/issues/151"
"2021-1/10","null","Optionally bind any connected controller to an available port","https://github.com/xemu-project/xemu/issues/152"
"2021-1/10","2021-11/14","XMV videos in Conan cause game to crash","https://github.com/xemu-project/xemu/issues/153"
"2021-1/14","2021-1/20","Crash when launching from WSL after recent audio work","https://github.com/xemu-project/xemu/issues/155"
"2021-1/16","2022-5/26","Midnight Club 3 DUB Edition Remix Crashes when Creating Save Game","https://github.com/xemu-project/xemu/issues/156"
"2021-1/16","2021-1/20","Building aborted when not inside git repo","https://github.com/xemu-project/xemu/issues/157"
"2021-1/20","null","Building on 32bit OS broken since APU changes","https://github.com/xemu-project/xemu/issues/159"
"2021-1/20","null","Feature Request: LED Status","https://github.com/xemu-project/xemu/issues/160"
"2021-1/22","2021-3/13","Surface format X1R5G5B5_Z1R5G5B5 needs verification","https://github.com/xemu-project/xemu/issues/161"
"2021-1/22","2021-5/18","FFP LIGHT_SPOT needs to be implemented","https://github.com/xemu-project/xemu/issues/162"
"2021-1/24","null","[Feature Request] I/O Throttling","https://github.com/xemu-project/xemu/issues/164"
"2021-1/24","2021-1/25","Fullscreen Shortcuts","https://github.com/xemu-project/xemu/issues/165"
"2021-1/27","null","Crash on startup","https://github.com/xemu-project/xemu/issues/166"
"2021-1/27","null","Metal Gear Solid 2: Substance - Characters & interactables on a different plane","https://github.com/xemu-project/xemu/issues/167"
"2021-1/29","2021-1/29","Hard Disc image vs folder structure","https://github.com/xemu-project/xemu/issues/170"
"2021-1/29","2021-1/29","XBE support.","https://github.com/xemu-project/xemu/issues/172"
"2021-1/29","2021-1/29","Xbox Playback DVD Kit Support","https://github.com/xemu-project/xemu/issues/173"
"2021-1/29","2022-3/23","SSX Tricky - Totally messed up graphics","https://github.com/xemu-project/xemu/issues/174"
"2021-1/30","2021-1/30","Starting from the command line","https://github.com/xemu-project/xemu/issues/175"
"2021-2/3","2021-2/3","Get Otogi and Grand theft auto 3 running on xemu","https://github.com/xemu-project/xemu/issues/176"
"2021-2/4","2021-2/4","(Feature Request) Disc support","https://github.com/xemu-project/xemu/issues/177"
"2021-2/4","2021-2/4","Guest has not initialized the display (yet)","https://github.com/xemu-project/xemu/issues/178"
"2021-2/8","2021-2/8","Add soul calibur II to the compatability list for xemu","https://github.com/xemu-project/xemu/issues/179"
"2021-2/11","2021-2/11","Is there a Patreon where I can directly support the creators ","https://github.com/xemu-project/xemu/issues/182"
"2021-2/11","2021-2/11","Video diagnostics image from Conker during War Section (Very Low FPS)","https://github.com/xemu-project/xemu/issues/189"
"2021-2/12","2021-2/12","Opening ""Video"" graph crashes while paused","https://github.com/xemu-project/xemu/issues/194"
