"createdAt","closedAt","title","url"
"2022-4/14","2022-4/14","RTP redirect to other conference","https://github.com/signalwire/freeswitch/issues/1630"
"2022-4/14","null","switch_html_strip incorrectly includes a newline","https://github.com/signalwire/freeswitch/issues/1632"
"2022-4/17","null","compilation error in release 1.10.7 => array out of bounds","https://github.com/signalwire/freeswitch/issues/1634"
"2022-4/18","2022-4/18","Freeswitch repository is asking for name and password","https://github.com/signalwire/freeswitch/issues/1635"
"2022-4/19","null","[mod_rayo] Fix direct media join (FS-5978)","https://github.com/signalwire/freeswitch/issues/1636"
"2022-4/19","null","FMTP is missing in retransmitted 200OK message from freeswitch","https://github.com/signalwire/freeswitch/issues/1637"
"2022-4/20","null","FMTP is missing in retransmitted 200OK message from freeswitch","https://github.com/signalwire/freeswitch/issues/1638"
"2022-4/24","null","Freeswitch 1.10.7 faxing with mod_spandsp not hanging up.","https://github.com/signalwire/freeswitch/issues/1640"
"2022-4/27","null","mod_callcenter Agent dispatch thread is not running OR exited OR hanged","https://github.com/signalwire/freeswitch/issues/1641"
"2022-4/28","null","Playing a short mp3 to a conference member causes FreeSWITCH to crash","https://github.com/signalwire/freeswitch/issues/1643"
"2022-4/29","null","FreeSwitch crashs every day ","https://github.com/signalwire/freeswitch/issues/1644"
"2022-4/29","2022-4/29","The repository 'http://files.freeswitch.org/repo/deb/rpi/debian-release buster InRelease' is not signed","https://github.com/signalwire/freeswitch/issues/1645"
"2022-5/5","2022-5/6","FreeSwitch crashs every one or more days","https://github.com/signalwire/freeswitch/issues/1646"
"2022-5/6","null","FreeSwitch 1.10.7 crashs ","https://github.com/signalwire/freeswitch/issues/1647"
"2022-5/8","2022-5/19","make fails: src/switch_core_db.c:184:2: error: implicit declaration of function 'sqlite3_enable_load_extension' is invalid in C99 [-Werror,-Wimplicit-function-declaration]","https://github.com/signalwire/freeswitch/issues/1648"
"2022-5/10","2022-6/7","The best way to detect if user's phone ringed for outbound call","https://github.com/signalwire/freeswitch/issues/1649"
"2022-5/10","null","Garbled Audio when using eavesdrop g722  + ulaw","https://github.com/signalwire/freeswitch/issues/1650"
"2022-5/11","null","RTP issue--""Incorrect timestamp"" in packet trace (voice quality problems)","https://github.com/signalwire/freeswitch/issues/1651"
"2022-5/16","null","Route Header issue with unexpected","https://github.com/signalwire/freeswitch/issues/1656"
"2022-5/17","null","needed for build on Fedora 36","https://github.com/signalwire/freeswitch/issues/1657"
"2022-5/19","null","FreeSwitch crashes ,Program terminated with signal SIGFPE, Arithmetic exception","https://github.com/signalwire/freeswitch/issues/1659"
"2022-5/20","null","dead lock in conference ","https://github.com/signalwire/freeswitch/issues/1661"
"2022-5/23","null","Any method of running Freeswitch in lxc unprivileged container without disabling IOSchedulingClass=realtime ? Freeswitch fails to start in unprivileged lxc container, ie on proxmox. ","https://github.com/signalwire/freeswitch/issues/1663"
"2022-5/23","2022-6/8","hi guys, does freeswitch offer a alarm notification via email to inform if the sip connections goes down?","https://github.com/signalwire/freeswitch/issues/1664"
"2022-5/23","2022-5/24","mad_av fails to make with FFMPEG 4","https://github.com/signalwire/freeswitch/issues/1667"
"2022-5/26","null","`-Werror=address` shows tautologies in switch_core_media.c and aborts compilation","https://github.com/signalwire/freeswitch/issues/1670"
"2022-5/26","null","crash in audio call","https://github.com/signalwire/freeswitch/issues/1671"
"2022-6/1","null","the channels often not destroyed","https://github.com/signalwire/freeswitch/issues/1673"
"2022-6/2","2022-6/6","[mod_callcenter] support in a multi FS shared DB setup (error: Member xxx <xxx> with uuid xxx in queue xxx@domain.com is gone just before we assigned an agent)","https://github.com/signalwire/freeswitch/issues/1674"
"2022-6/2","2022-6/2","Subscribe for continues events inside setInputCallback","https://github.com/signalwire/freeswitch/issues/1676"
"2022-6/3","2022-6/3","freeswitch repository not working","https://github.com/signalwire/freeswitch/issues/1677"
"2022-6/7","null","HA recover call failed","https://github.com/signalwire/freeswitch/issues/1679"
"2022-6/7","2022-6/8","[    ERR] switch_ivr_play_say.c:00262 Setting playback volume to 0","https://github.com/signalwire/freeswitch/issues/1682"
"2022-6/9","2022-8/8","[ERR] switch_utils.c:4584 Unknown message digest md5 / FS restart","https://github.com/signalwire/freeswitch/issues/1685"
"2022-6/9","null","[ERR] switch_time.c:1385 Timezone 'Europe/London' not found!","https://github.com/signalwire/freeswitch/issues/1686"
"2022-6/9","null","DEB build for Debian 11 and Debian 10 failed","https://github.com/signalwire/freeswitch/issues/1687"
"2022-6/11","null","Stuck calls on inbound 'parked' voice call leg","https://github.com/signalwire/freeswitch/issues/1688"
"2022-6/14","null","bad recording quality when only one leg spport comfortable noise","https://github.com/signalwire/freeswitch/issues/1690"
"2022-6/16","2022-6/16","Unable to Install FreeSwitch","https://github.com/signalwire/freeswitch/issues/1692"
"2022-6/17","2022-6/17","flag SWITCH_RTP_FLAG_AUDIO_FIRE_SEND_RTCP_EVENT always  0","https://github.com/signalwire/freeswitch/issues/1694"
"2022-6/17","null","Ringing from bridge b-leg not relayed to the a-leg","https://github.com/signalwire/freeswitch/issues/1695"
"2022-6/20","null","Vanilla config uses deprecated variable call_timeout","https://github.com/signalwire/freeswitch/issues/1696"
"2022-6/20","null","Deflect not working as intended on call forward","https://github.com/signalwire/freeswitch/issues/1697"
"2022-6/22","null","uuid_transfer may cause the channel to remain in the CS_RESET state","https://github.com/signalwire/freeswitch/issues/1698"
