"createdAt","closedAt","title","url"
"2020-7/16","2020-9/20","Introduce targeted as property in base class EvasionAttack","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/496"
"2020-7/17","2020-8/7","RuntimeError: Input type (torch.cuda.DoubleTensor) and weight type (torch.cuda.FloatTensor) should be the same","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/497"
"2020-7/17","2020-8/7","RuntimeError: element 0 of tensors does not require grad and does not have a grad_fn","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/498"
"2020-7/21","2020-7/21","cannot import name 'CLIP_VALUES_TYPE'","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/501"
"2020-7/21","2020-8/7","AttributeError: 'DecisionTreeClassifier' object has no attribute 'get_trees'  in  RobustnessVerificationTreeModelsCliqueMethod","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/502"
"2020-7/21","2020-9/19","Add Neural Cleanse defense for backdoor attacks in NN","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/503"
"2020-7/21","null","Adding examples for computing robustness metrics","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/504"
"2020-7/22","2020-8/7","FBF example script is yielding very low accuracies","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/505"
"2020-7/23","2020-8/7","Success criteria in AutoAttack in ART 1.3.1 negatively influenced by numerical accuracy","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/507"
"2020-7/23","null","Adversarial evasion attacks on regression","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/509"
"2020-7/24","2020-8/7","Targeted APGD in ART 1.3.1 selecting successful examples incorrectly","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/512"
"2020-7/29","2020-12/1","Inputs for the attacks","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/514"
"2020-7/29","null","Poison Detection - Activation Defense with Keras Generator","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/515"
"2020-8/1","2021-7/12","Not able to execute pixel defend","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/516"
"2020-8/3","2020-8/21","Parallelize attack on GPU","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/517"
"2020-8/4","2020-8/7","PGD for PyTorch fails with arrays as clip_values","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/518"
"2020-8/4","2020-8/7","UniversalPerturbation raises an AttributeError importing ProjectedGradientDescent","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/519"
"2020-8/4","2020-8/7","Provide support for true labels in UniversalPerturbation.generate","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/520"
"2020-8/5","2020-8/7","Dimension mismatch errors when running the Wasserstein attack","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/522"
"2020-8/6","2020-9/11","Backdoor embedding attack ","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/524"
"2020-8/9","null","Binary classification error","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/535"
"2020-8/9","2020-8/21","Out of Bounds Error in Square Attack when True labels are not Provided","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/536"
"2020-8/13","2020-12/1","The application_object_detection.py in examples doesn't work!","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/548"
"2020-8/14","2020-12/1","Can't find an example for using Adversarial Patch!","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/553"
"2020-8/14","2020-8/21","Dockerfile Is not always up to date with dependencies in requirements.txt file","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/554"
"2020-8/19","2020-12/1","Check estimator configurations","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/565"
"2020-8/21","2020-8/24","estimator applying preprocessing standardisation to pytorch model causes broadcasting error","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/569"
"2020-8/31","null","Move all Evasion tests to the new ART Testing Framework and make them framework independent","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/580"
"2020-8/31","2020-11/4","Mismatched dtypes when using FGM-with-random-init and estimator clip_values","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/582"
"2020-9/3","2020-9/20","ThermometerEncoding thermometer_grad dimension mismatch when channels_first is True","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/585"
"2020-9/4","2020-12/1","Less strict dependencies","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/587"
"2020-9/7","2020-12/1","Many new preprocessor tests do not follow ART test conventions","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/590"
"2020-9/10","2020-11/20","Investigate bad performance in Spectrum Signatures poisoning defense ","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/593"
"2020-9/11","2020-12/1","Implement Label-Only Membership Inference Attacks","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/595"
"2020-9/14","2020-9/14","new deep learning tests need to be integrated in test_deeplearning_common.py","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/597"
"2020-9/15","2020-12/1","Impulse response filtering for sequential inputs","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/600"
"2020-9/16","2020-12/1","Investigate cost matrix calculation in Wasserstein evasion attack","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/602"
"2020-9/21","2020-10/2","ModuleNotFoundError: No module named `kornia` in ART 1.4.0","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/607"
"2020-9/21","2020-10/2","Confusing number of iterations in ProjectedGradientDescentTensorFlowV2 progress bar in ART 1.4.0","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/608"
"2020-9/21","2020-10/2","Not all tools accessible from `import art` in ART 1.4.0","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/609"
"2020-9/21","2020-9/23","Docs build does not get triggered","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/610"
"2020-9/25","null","Question: Is parallel attack support a useful feature within ART?","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/618"
"2020-9/28","2020-12/1","Create module for Evaluations","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/622"
"2020-9/28","2020-12/1","Support for attack budget eps per feature","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/623"
"2020-9/28","2020-12/1","Implement support for attack mask in HopSkipJump","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/624"
"2020-9/28","2020-12/1","Generalise framework-specific preprocessing to include estimator.preprocessing (standardisation)","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/625"
"2020-9/28","2020-11/4","loss function in carlini.py","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/627"
"2020-9/30","2020-10/2","Create a notebook for DeepSpeech estimator and ASR attack.","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/628"
"2020-9/30","2020-10/2","Parsing self.is_tensorflow from KerasClassifier input type","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/630"
"2020-10/1","2020-10/2","ModuleNotFoundError: No module named 'art.defences.detector.poisoning'","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/632"
"2020-10/1","null","Create a Verification that each Test is run at least in 1 framework","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/633"
"2020-10/2","2020-11/4","Allow Armory users to turn off progress bars in attacks/defenses","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/640"
"2020-10/7","2020-11/4","Auto PGD doesn't not support Kerasclassifier wrapper? ","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/643"
"2020-10/7","2020-11/4","SquareAttack is not instantiated with ""batch_size"". Causes AttributeError.","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/645"
"2020-10/8","2020-11/4","Links broken on the Get-Started.md page","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/649"
"2020-10/8","null","Implement model-specific estimator for TensorFlow SSD object detection models","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/650"
