"createdAt","closedAt","title","url"
"2021-6/22","2021-6/23","Examples for Object Detection","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1184"
"2021-6/22","2021-8/30","feature_adversaries_numpy.py","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1185"
"2021-6/23","2021-9/25","Spectral Signature Defense Bug When Testing on CNN trained on CIFAR10","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1188"
"2021-6/25","2021-7/12","save function in estimators.classification.TensorFlowV2Classifier","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1190"
"2021-6/25","2021-7/12","add non-framework install option","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1191"
"2021-6/28","2021-9/25","Replace art.classifiers and art.wrappers with art.estimators","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1195"
"2021-6/28","2021-9/25","General estimator for object detectors in PyTorch","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1196"
"2021-6/30","2021-6/30","Incorrect import statements in examples/mnist_cnn_fgsm.py","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1199"
"2021-6/30","null","Intel(R) Extension for Scikit-learn for Scikit-learn estimators from ART","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1200"
"2021-6/30","2021-7/12","Support normalized audio input in MP3 compression defense","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1202"
"2021-6/30","2021-7/12","Black-box attack SPSA","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1203"
"2021-7/1","2021-12/18","Using the aliases of builtin types like np.int is deprecated¶","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1204"
"2021-7/5","2021-7/6","ART for TFLite models","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1212"
"2021-7/6","2021-9/25","Extend BlackBoxClassifier* to accept a tuple of input/labels instead of callable","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1215"
"2021-7/7","2021-7/12","PyTorchClassifier fit function and fit_generator function give different result.","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1217"
"2021-7/9","2021-9/25","feature_adversaries_tensorflow.py","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1220"
"2021-7/9","2021-7/12","Tensors on different devices lead to RuntimeError with PyTorchClassifier","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1221"
"2021-7/9","2021-7/10","Examples for tabular data","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1222"
"2021-7/9","2021-7/12","Generating adversarial examples from a restored model causes examples generation to run endlessly","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1224"
"2021-7/10","2021-7/12","Empirical Robustness Metric Support for all Evasion attacks","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1226"
"2021-7/13","2021-7/13","Is there any example code for attacking the speech recognition models (DeepSpeech/Lingvo)?","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1232"
"2021-7/16","2021-7/19","Number of times model was queried by black-box evasion attacks such as Boundary or HopSkipJump?","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1238"
"2021-7/24","null","Audio classification attacks?","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1241"
"2021-7/26","null","image length-width ratio limits in square attack","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1244"
"2021-7/26","2021-8/30","PyTorchClassifier.compute_loss() doesn't accept index-based labels","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1245"
"2021-7/30","2021-9/25","Move decoder_patched.py to contrib","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1251"
"2021-8/1","null","feature_collision_attack.py generates poison instances that are NaN.","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1252"
"2021-8/6","2021-8/30","Exception is raised even if min_epsilon is a positive float in BoundaryAttack","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1258"
"2021-8/13","2021-9/7","Dimension incompatability when using EoT rotation","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1267"
"2021-8/22","2021-8/23","Link failure problem","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1275"
"2021-8/24","2021-8/24","Support for transformers","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1280"
"2021-8/25","2021-8/25","About the use of adversarial patch","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1283"
"2021-8/26","2021-8/30","The original image is referenced after transposition","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1289"
"2021-9/3","null","Update notebook adversarial_training_mnist.ipynb","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1298"
"2021-9/4","null","Error in cell 5 in notebooks/detection_adversarial_samples_cifar10.ipynb","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1299"
"2021-9/8","null","TF import overwrite when using tf2 for tf1 support","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1303"
"2021-9/12","2021-9/13","How to load .model and .optimizer file for load pytorch model?","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1304"
"2021-9/13","2022-3/16","Add TensorFlow2 estimator for deep generative models ","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1306"
"2021-9/13","2022-3/16","Implement backdoor attacks for DGMs","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1307"
"2021-9/14","2021-9/15","Issue of import error when running model inversion attack notebook","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1311"
"2021-9/21","2021-9/25","Some documents of attacks.evasion are not displayed properly","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1316"
"2021-9/28","2021-10/18","Inconsistency input shape for AdversarialPatchPyTorch","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1324"
"2021-9/28","2021-12/18","integrate ""indicators of attack failure"" from Pintor et al 2021","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1325"
"2021-9/29","2021-12/18","Implement Physical Adversarial Textures","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1326"
"2021-9/29","2021-12/18","Implement Adversarial Laser Beam attack","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1327"
"2021-9/29","2021-12/18","Investigate support for JAX","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1328"
"2021-9/29","2021-9/29","Attach self._patch to images in adversarial_patch_pytorch.py","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1329"
"2021-9/29","2021-9/29","ZOOAttack Sucess rate ","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1330"
"2021-9/29","2022-7/1","Implement SIGN-OPT: A Query-Efficient Hard-label Black-box Attack","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1331"
"2021-9/30","2021-12/18","check_and_transform_label_format with return_one_hot=True does not one hot encode when nb_classes=2","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1334"
"2021-10/3","2021-10/3","The result of using the Wasserstein attack is the ""nan"" value.","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1338"
"2021-10/5","2021-10/6","Unable to train classifier with padding=1 using PyTorch","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1344"
"2021-10/7","2021-10/18","Runtime error while running example/application_object_detection.py","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1347"
"2021-10/8","2021-10/8","TensorflowV2Classifier does not have a save method","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1349"
"2021-10/9","2021-10/10","NotImplementedError: The current combination of preprocessing types is not supported.","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1350"
"2021-10/15","null","Evasion attacks (DeepFool & possibly others) do not support multiple inputs","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1359"
"2021-10/19","2021-10/20","ShapeShifter Example","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1370"
"2021-10/20","null","Stateful Detection of Black-Box Adversarial Attacks","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1373"
"2021-10/20","2021-12/18","CarliniLInfMethod differs significantly from the original, resulting in lower attack success rate","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1374"
"2021-10/29","2021-10/29","Trouble Reproducing the Adversarial Patch Notebook Results","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1382"
"2021-11/1","2022-3/16","Implement Witches’ brew  poisoning attack ","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1386"
"2021-11/1","2022-3/16","Add PyTorch implementation for Poison Frogs poisoning attack","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1387"
"2021-11/1","2022-3/16","Implement Hidden Trigger Backdoor Attacks","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1388"
"2021-11/1","2021-12/18","Implement ensemble defense for poisoning ","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1389"
"2021-11/1","null","Implement poison-specific adv. training","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1390"
"2021-11/1","null","Poisoning defense: modified adv. training  ","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1391"
"2021-11/1","2022-7/1","Implement sleeper agent ","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1392"
"2021-11/2","null","Update learning rate of notebook attack_adversarial_patch_TensorFlowV2.ipynb","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1393"
"2021-11/12","2021-11/12","Problem with Defenses (PyTorch)","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/1401"
