"['title']","['createdAt']","['closedAt']","['publishedAt']","['merged']","['mergedAt']","['paticipants']","['additions']","['deletions']"
"add get-track-data","2022-9/5","2022-9/5","2022-9/5",True,"2022-9/5",2,4,4
"Fix join gaps","2022-9/5","2022-9/5","2022-9/5",True,"2022-9/5",2,46,15
"update test branch","2022-9/6","2022-9/6","2022-9/6",True,"2022-9/6",8,834,417
"Fix initial loading of dependent styles","2022-9/6","2022-9/6","2022-9/6",False,"null",2,6,1
"update test branch","2022-9/7","2022-9/7","2022-9/7",True,"2022-9/7",6,512,344
"Fix #15165 button ""save"" half hidden when adding a favorite","2022-9/8","2022-9/8","2022-9/8",True,"2022-9/8",2,106,127
"Marker widgets UI","2022-9/8","2022-9/8","2022-9/8",True,"2022-9/8",2,373,165
"Fix #15062 wrong intermediate ETA","2022-9/8","2022-9/8","2022-9/8",True,"2022-9/8",2,4,6
"Fix_15079","2022-9/8","2022-9/8","2022-9/8",True,"2022-9/8",1,202,238
"update test branch","2022-9/8","2022-9/8","2022-9/8",True,"2022-9/8",4,206,244
"Fix OSM authorization crash 4.2.7","2022-9/9","2022-9/9","2022-9/9",True,"2022-9/9",2,4,2
"Fix #975 active color for links in track description","2022-9/9","2022-9/9","2022-9/9",True,"2022-9/9",2,16,3
"Fix OpenGL init rendering style with depends","2022-9/9","2022-9/9","2022-9/9",True,"2022-9/9",2,23,16
"update test branch","2022-9/9","2022-9/9","2022-9/9",True,"2022-9/9",6,307,111
"Reorganize Nautical maps on UI","2022-9/10","2022-9/10","2022-9/10",True,"2022-9/10",2,178,70
"[FR translation] Kindergarten","2022-9/10","2022-9/10","2022-9/10",True,"2022-9/10",2,2,2
"Increase order of my location","2022-9/12","2022-9/12","2022-9/12",False,"null",2,1,1
"Fix IllegalStateException + remove OnGlobalLayoutListener when close screen","2022-9/13","2022-9/13","2022-9/13",True,"2022-9/13",2,14,9
"Coordinates widgets","2022-9/13","2022-9/13","2022-9/13",True,"2022-9/13",2,237,95
"Show option to navigate non-saved tracks on Track Menu","2022-9/13","2022-9/13","2022-9/13",True,"2022-9/13",3,19,5
"[WIP] SAF","2022-9/13","2022-9/13","2022-9/13",False,"null",2,1110,103
"update test branch","2022-9/13","2022-9/13","2022-9/13",True,"2022-9/13",27,3008,2007
"update test branch","2022-9/13","2022-9/13","2022-9/13",True,"2022-9/13",4,19,5
"Fix saving track for simulated locations","2022-9/14","2022-9/14","2022-9/14",True,"2022-9/14",2,51,56
"add deep copy","2022-9/14","2022-9/14","2022-9/14",False,"null",1,14,24
"update test branch","2022-9/14","2022-9/14","2022-9/14",True,"2022-9/14",4,114,79
"Fix OpenGL map background","2022-9/15","2022-9/15","2022-9/15",True,"2022-9/15",2,19,2
"update test branch","2022-9/15","2022-9/15","2022-9/15",True,"2022-9/15",4,47,19
"Transparency for vector layer (symbols)","2022-9/16","2022-9/16","2022-9/16",True,"2022-9/16",2,9,0
"Fix floating text for lanes to markers","2022-9/16","2022-9/16","2022-9/16",True,"2022-9/16",2,30,12
"update test branch","2022-9/16","2022-9/16","2022-9/16",True,"2022-9/16",10,534,77
