"['title']","['createdAt']","['closedAt']","['publishedAt']","['merged']","['mergedAt']","['paticipants']","['additions']","['deletions']"
"Added ZoomableLayoutTest","2016-12/10","2016-12/10","2016-12/10",True,"2016-12/10",3,173,0
"Added Interactive Capability for fetchModule Gradle command.","2016-12/10","2017-5/10","2016-12/10",False,"null",8,14,1
"Add Snowball block","2016-12/11","2016-12/11","2016-12/11",True,"2016-12/11",4,16,0
"Fix moon/sun cycles and nights being totally dark","2016-12/12","2017-1/12","2016-12/12",False,"null",5,45,19
"Improving/Adding Spanish Translations - GCI","2016-12/13","2017-1/13","2016-12/13",True,"2017-1/13",4,42,42
"Work on OutlineNode and AmbientOcclusionNodes","2016-12/13","2016-12/13","2016-12/13",True,"2016-12/13",5,555,164
"Add menu_ch.lang (mandarin) (GCI)","2016-12/14","2016-12/14","2016-12/14",True,"2016-12/14",3,243,0
"Chat UI tweaks","2016-12/14","2016-12/14","2016-12/14",True,"2016-12/14",6,27,7
"GCI tasks (3)","2016-12/15","2016-12/15","2016-12/15",False,"null",4,409,0
"Fix auto move cancel action when not triggered","2016-12/16","2016-12/16","2016-12/16",True,"2016-12/16",4,12,11
"Fix #2605 Create new client side entity for wielded item","2016-12/16","2017-1/16","2016-12/16",True,"2017-1/16",5,70,35
"Remove dependency on CoreRegistry from Skysphere","2016-12/17","2016-12/17","2016-12/17",True,"2016-12/17",6,40,4
"Not a real PR","2016-12/17","2016-12/17","2016-12/17",False,"null",2,1,6
"Fixed Checkstyle Issues","2016-12/18","2016-12/18","2016-12/18",False,"null",2,15,22
"Fixed Checkstyle Issues","2016-12/18","2016-12/18","2016-12/18",True,"2016-12/18",3,22,32
"Use multiple stacks to give blocks. This closes #2607","2016-12/18","2017-3/18","2016-12/18",True,"2017-3/18",6,13,9
"Add startsWith filter to listing commands","2016-12/19","2016-12/19","2016-12/19",True,"2016-12/19",4,40,8
"Fixed a bunch of Stylechecker issues","2016-12/19","2016-12/19","2016-12/19",True,"2016-12/19",6,119,93
"Add documentation to UIText widget.","2016-12/19","2016-12/19","2016-12/19",True,"2016-12/19",3,247,0
"Listeners Interface Documentation","2016-12/19","2016-12/19","2016-12/19",True,"2016-12/19",3,39,3
"Fix 21 checkstyle issues.","2016-12/20","2016-12/20","2016-12/20",True,"2016-12/20",4,13,14
"Work on four more render nodes","2016-12/20","2016-12/20","2016-12/20",True,"2016-12/20",6,173,122
"InputEvent, PathManager, RenderSystem javadocs","2016-12/21","2016-12/21","2016-12/21",True,"2016-12/21",6,131,4
"Prompt new users to pick username","2016-12/22","2016-12/22","2016-12/22",True,"2016-12/22",3,157,20
"Minor UI tweak in module list for gameplay modules.","2016-12/22","2016-12/22","2016-12/22",True,"2016-12/22",5,1,1
"CardLayout, RowLayout, UIButton, UIScrollingText javadocs","2016-12/22","2016-12/22","2016-12/22",True,"2016-12/22",6,380,10
"Added Flag & Renamed Localisation File for Chinese Localisation","2016-12/22","2017-1/22","2016-12/22",True,"2017-1/22",4,0,0
"Fixed issue with untranslated text","2016-12/22","2016-12/22","2016-12/22",True,"2016-12/22",3,4,2
"GCI TASK (Find and document an undocumented piece of code in the engine)(DhananjayGarg19)","2016-12/23","2016-12/23","2016-12/23",False,"null",4,68,15
"Change how the inventory is opened and closed","2016-12/23","2016-12/23","2016-12/23",True,"2016-12/23",4,1,12
"Use dimensions instead to compare SetViewportSizeOf instances","2016-12/24","2017-1/24","2016-12/24",True,"2017-1/24",5,24,14
"Fix NUIManager issues","2016-12/24","2016-12/24","2016-12/24",True,"2016-12/24",4,3,4
"Add javadocs and sometimes comment","2016-12/24","2016-12/24","2016-12/24",True,"2016-12/24",3,168,3
"Fix issue with periodic action","2016-12/25","2016-12/25","2016-12/25",False,"null",4,10,20
"Close all screens on E click","2016-12/27","2016-12/27","2016-12/27",True,"2016-12/27",3,14,0
"Value comparison instead of reference comparison in StateChange.isDefaultInstance","2016-12/27","2016-12/27","2016-12/27",True,"2016-12/27",4,14,14
"Made WorldGeneratorInfo available to modules [GCI2016]","2016-12/27","2016-12/27","2016-12/27",False,"null",2,67,75
"Ui javadoc","2016-12/27","2016-12/27","2016-12/27",True,"2016-12/27",4,383,24
"Add UITabBox","2016-12/29","2017-2/29","2016-12/29",True,"2017-2/29",5,128,0
"AABB,Block and BlockComponent javadoc","2016-12/30","2016-12/30","2016-12/30",True,"2016-12/30",4,75,1
"Fixed some checkstyle issues","2016-12/31","2017-1/31","2016-12/31",True,"2017-1/31",3,110,89
"Add radial menu","2016-12/31","2017-4/31","2016-12/31",True,"2017-4/31",4,301,0
"Work on render nodes: Blur passes, tone mapping and final post-processing nodes","2017-1/1","2017-1/1","2017-1/1",True,"2017-1/1",7,233,226
"Documentation of Code (GCI)","2017-1/1","2017-1/1","2017-1/1",False,"null",3,237,42
"Add Documentation + Internationalized Strings (GCI)","2017-1/2","2017-1/2","2017-1/2",False,"null",3,224,90
"Internationalized Hardcoded Strings","2017-1/2","2017-1/2","2017-1/2",False,"null",3,0,0
"Auto-include build.gradle from Core module","2017-1/2","2017-5/2","2017-1/2",False,"null",5,9,7
"Particle System","2017-1/3","2017-5/3","2017-1/3",True,"2017-5/3",8,2510,588
"Internationalizing Strings and Documentation of Engine","2017-1/3","2017-1/3","2017-1/3",False,"null",2,182,55
"JavaDocs for Engine","2017-1/3","2017-1/3","2017-1/3",False,"null",3,32,13
"Internationalizing Strings","2017-1/3","2017-1/3","2017-1/3",True,"2017-1/3",3,7,7
"Internationalized Harcoded String","2017-1/3","2017-1/3","2017-1/3",True,"2017-1/3",4,27,8
"Added hindi language","2017-1/4","2017-1/4","2017-1/4",False,"null",6,245,1
"Added Farsi","2017-1/5","2017-2/5","2017-1/5",True,"2017-2/5",6,244,0
"Added death screen instigator and death screen damageType","2017-1/6","2017-5/6","2017-1/6",False,"null",6,468,7
"Dutch language - GCI Task","2017-1/6","2017-1/6","2017-1/6",True,"2017-1/6",3,256,0
"Dying in detail is hard - fixes on top of #2736","2017-1/6","2017-1/6","2017-1/6",False,"null",5,391,4
"Add Indonesian Translation","2017-1/6","2017-1/6","2017-1/6",True,"2017-1/6",4,255,0
"Added JavaDocs to 5 classes","2017-1/7","2017-1/7","2017-1/7",False,"null",3,143,26
"Added five JavaDocs to files","2017-1/7","2017-1/7","2017-1/7",False,"null",5,137,28
"Korean Language","2017-1/8","2017-2/8","2017-1/8",True,"2017-2/8",6,244,0
"Added javadoc to the audio system and related files.","2017-1/8","2017-1/8","2017-1/8",True,"2017-1/8",3,126,14
"Make some TreeView classes accessible by modules.","2017-1/8","2017-1/8","2017-1/8",True,"2017-1/8",4,4,0
"Tracked controller","2017-1/9","2017-2/9","2017-1/9",True,"2017-2/9",4,359,92
"Make it possible to use more icon types for UI elements like tree views.","2017-1/9","2017-1/9","2017-1/9",True,"2017-1/9",4,4,4
"Surface Depth Facet","2017-1/10","2017-1/10","2017-1/10",True,"2017-1/10",8,49,8
"Added javadocs","2017-1/10","2017-1/10","2017-1/10",True,"2017-1/10",5,48,0
"Checkstyle GCI","2017-1/10","2017-1/10","2017-1/10",True,"2017-1/10",3,34,29
"Added pirate as a possible language","2017-1/13","2017-1/13","2017-1/13",True,"2017-1/13",5,255,0
"FlexibleConfig","2017-1/15","2017-4/15","2017-1/15",True,"2017-4/15",5,1183,0
"Added postWorldGeneration event / WorldGenerationSubscriberSystem","2017-1/19","2017-3/19","2017-1/19",False,"null",8,98,0
"Fix issue where chat overlay would overrun screen","2017-1/19","2017-1/19","2017-1/19",True,"2017-1/19",4,10,7
"Optional module dependencies solution for issue #2754","2017-1/29","2017-3/29","2017-1/29",True,"2017-3/29",6,28,3
