"['title']","['url']","['createdAt']","['closedAt']"
"setAllowRawInjectionDespiteWrapping not needed anymore... simply obsolete or bug? [SPR-4995]","https://github.com/spring-projects/spring-framework/issues/9670","2008-7/8","2008-7/16"
"Messages.properties file in russian [SPR-4996]","https://github.com/spring-projects/spring-framework/issues/9671","2008-7/8","2012-6/19"
"InputTag documentation lists the attribute ""class"", but the TLD defines the attribute as cssClass. [SPR-4997]","https://github.com/spring-projects/spring-framework/issues/9672","2008-7/9","2008-7/13"
"Possible property matches don't show up in BeanFactory error messages anymore [SPR-4998]","https://github.com/spring-projects/spring-framework/issues/9673","2008-7/10","2012-6/19"
"Update Sample Applications to use allowedFields property [SPR-4999]","https://github.com/spring-projects/spring-framework/issues/9674","2008-7/11","2012-6/19"
"EhCacheFactoryBean should use CacheManager#getEhcache(String) instead of CacheManager#getCache(String) [SPR-5000]","https://github.com/spring-projects/spring-framework/issues/9675","2008-7/11","2012-6/19"
"Add @SessionMapping  [SPR-5001]","https://github.com/spring-projects/spring-framework/issues/9676","2008-7/12","2016-1/28"
"DefaultMessageListenerContainer isn't logging linked jms exception or destination [SPR-5002]","https://github.com/spring-projects/spring-framework/issues/9677","2008-7/13","2012-6/19"
"Factor out obtaining the list of config files in ContextLoader.createWebApplicationContext [SPR-5003]","https://github.com/spring-projects/spring-framework/issues/9678","2008-7/14","2008-7/18"
"The URL matching in spring-security's FilterChainProxy is very handy, and the functionality could be refactored into the GenericFilterBean or DelegatingFilterProxy [SPR-5004]","https://github.com/spring-projects/spring-framework/issues/9679","2008-7/14","2015-9/22"
"getBean(String, Object[]) does not throw BeanDefinitionStoreException when bean in creation is a singleton [SPR-5005]","https://github.com/spring-projects/spring-framework/issues/9680","2008-7/14","2012-6/19"
"Expose Enhancer.setUseFactory() [SPR-5006]","https://github.com/spring-projects/spring-framework/issues/9681","2008-7/14","2008-10/21"
"HibernateTemplate.loadAll(clazz) method returns duplicate entries [SPR-5007]","https://github.com/spring-projects/spring-framework/issues/9682","2008-7/14","2012-6/19"
"ComponentScanBeanDefinitionParser has hard dependency on aspectj [SPR-5008]","https://github.com/spring-projects/spring-framework/issues/9683","2008-7/15","2008-7/15"
"Support standalone JTA providers for TopLink/EclipseLink [SPR-5009]","https://github.com/spring-projects/spring-framework/issues/9684","2008-7/15","2009-3/19"
"Grouping field errors in validators [SPR-5010]","https://github.com/spring-projects/spring-framework/issues/9685","2008-7/15","2015-9/22"
"how to use session scoped bean, getting errors [SPR-5011]","https://github.com/spring-projects/spring-framework/issues/9686","2008-7/15","2008-7/16"
"HibernateJpaDialect does not support setting a specific isolation level per transaction [SPR-5012]","https://github.com/spring-projects/spring-framework/issues/9687","2008-7/15","2014-8/15"
"I am using SpringMVC  with JSR 168 Portlet.Is there any way to pass parameter through url to the Controller(Portlet). [SPR-5013]","https://github.com/spring-projects/spring-framework/issues/9688","2008-7/15","2012-6/19"
"Provide options in ClassPathXmlApplicationContext to disable XSD Validation [SPR-5014]","https://github.com/spring-projects/spring-framework/issues/9689","2008-7/16","2010-1/27"
"XML import should support patterns for relative paths as well [SPR-5015]","https://github.com/spring-projects/spring-framework/issues/9690","2008-7/16","2012-6/19"
"Add more properties to <context:property-placeholder/> [SPR-5016]","https://github.com/spring-projects/spring-framework/issues/9691","2008-7/17","2008-7/18"
"Transactional JMS resources are not closed in consistent order [SPR-5017]","https://github.com/spring-projects/spring-framework/issues/9692","2008-7/18","2012-6/19"
"Creating a mock for SqlMapClientTemplate and setting it to SqlMapClientDaoSupport is not possible. [SPR-5018]","https://github.com/spring-projects/spring-framework/issues/9693","2008-7/19","2012-6/19"
"Update documentation to latest Quartz Javadoc [SPR-5019]","https://github.com/spring-projects/spring-framework/issues/9694","2008-7/20","2012-6/19"
"JobDetailBean: Add property to fire immediately upon scheduler startup [SPR-5020]","https://github.com/spring-projects/spring-framework/issues/9695","2008-7/20","2012-6/19"
"""it's"" versus ""its"" in the Spring Reference document [SPR-5021]","https://github.com/spring-projects/spring-framework/issues/9696","2008-7/20","2012-6/19"
"error in documentation, chapter 3.8.2 (baseName attribute) [SPR-5022]","https://github.com/spring-projects/spring-framework/issues/9697","2008-7/21","2012-6/19"
"JobDetailBean: Allow BeanNameAware interface to be used [SPR-5023]","https://github.com/spring-projects/spring-framework/issues/9698","2008-7/21","2012-6/19"
"Introspection problem: setter not found when corresponding getter uses a covariant return type [SPR-5024]","https://github.com/spring-projects/spring-framework/issues/9699","2008-7/21","2012-6/19"
"Spring JSP tags should support multiple form objects within the same form [SPR-5025]","https://github.com/spring-projects/spring-framework/issues/9700","2008-7/21","2015-9/22"
"SingleConnectionFactory should support obtaining Queue/TopicConnections even for JMS 1.1 provider [SPR-5026]","https://github.com/spring-projects/spring-framework/issues/9701","2008-7/21","2012-6/19"
"Doc: DetachedCriteria objects are not reusable [SPR-5027]","https://github.com/spring-projects/spring-framework/issues/9702","2008-7/22","2012-6/19"
"DB connection is acquirered when transactions starts [SPR-5028]","https://github.com/spring-projects/spring-framework/issues/9703","2008-7/22","2012-6/18"
"DefaultMessageSourceResolvable hashcode does not take arguments into account [SPR-5029]","https://github.com/spring-projects/spring-framework/issues/9704","2008-7/23","2012-6/19"
"FindBugs report [SPR-5030]","https://github.com/spring-projects/spring-framework/issues/9705","2008-7/23","2012-6/19"
"CachingConnectionFactory does not rollback on Session.close() [SPR-5031]","https://github.com/spring-projects/spring-framework/issues/9706","2008-7/23","2014-9/3"
"random NPEs in InitDestroyAnnotationBeanPostProcessor.buildLifecycleMetadata [SPR-5032]","https://github.com/spring-projects/spring-framework/issues/9707","2008-7/23","2008-7/25"
"HibernateTemplate does not consistently detect pre-bound Session when using a custom SessionFactory proxy [SPR-5033]","https://github.com/spring-projects/spring-framework/issues/9708","2008-7/23","2012-6/19"
"Outdated reference to <aop:spring-configured/> in reference doc § 6.8.1.2 [SPR-5034]","https://github.com/spring-projects/spring-framework/issues/9709","2008-7/23","2012-6/19"
"Add extension to TransactionSynchronizationManager to allow custom resolution of unbound transaction resources to allow ""lazy-enlistment"" TransactionManagers [SPR-5035]","https://github.com/spring-projects/spring-framework/issues/9710","2008-7/23","2015-9/22"
"org.hibernate.jdbc.ConnectionWrapper visibility and OSGi [SPR-5036]","https://github.com/spring-projects/spring-framework/issues/9711","2008-7/24","2009-8/20"
"BeanPropertyRowMapper extension point for beans property names and databases columns lack of coincidence. [SPR-5037]","https://github.com/spring-projects/spring-framework/issues/9712","2008-7/24","2012-6/19"
"can't @autowire collections [SPR-5038]","https://github.com/spring-projects/spring-framework/issues/9713","2008-7/25","2011-7/7"
"Spring JMX Annotation inheritance support is inconsistent (or at least difficult in some situations) [SPR-5039]","https://github.com/spring-projects/spring-framework/issues/9714","2008-7/25","2012-6/19"
"ServletContextResource does not handle paths with ""..""  [SPR-5040]","https://github.com/spring-projects/spring-framework/issues/9715","2008-7/25","2012-6/19"
"Add new stereotypes for component scanning that works like @ContextConfiguration in Spring Test Framework [SPR-5041]","https://github.com/spring-projects/spring-framework/issues/9716","2008-7/26","2012-6/19"
"SimpleMappingExceptionResolver or DispatcherServlet connot handle ""redirect:/someUrl.html"" anymore [SPR-5042]","https://github.com/spring-projects/spring-framework/issues/9717","2008-7/28","2012-6/19"
"Annotating an integration test with @IfProfileValue at class level still loads the applications contexts even when the profile is not activated [SPR-5043]","https://github.com/spring-projects/spring-framework/issues/9718","2008-7/28","2012-6/19"
"Circular Reference while using setter injection [SPR-5044]","https://github.com/spring-projects/spring-framework/issues/9719","2008-7/29","2008-9/17"
"Allow transparent subclassing for org.springframework.beans.factory.xml.BeanDefinitionParserDelegate [SPR-5045]","https://github.com/spring-projects/spring-framework/issues/9720","2008-7/29","2012-6/19"
