"['title']","['url']","['createdAt']","['closedAt']"
"BeanDefinitionDecorator not being called when nested [SPR-2975]","https://github.com/spring-projects/spring-framework/issues/7661","2006-12/22","2012-6/19"
"Multiple singleton bean dependending on proxied prototype bean not supported [SPR-2976]","https://github.com/spring-projects/spring-framework/issues/7662","2006-12/23","2012-6/19"
"Subclass DataIntegrityViolationException to represent main constraint types and translate SQL exceptons into appropriate subclass [SPR-2977]","https://github.com/spring-projects/spring-framework/issues/7663","2006-12/23","2012-6/19"
"Not able to use <jee:jndi-lookup> in Jboss AS due to SAXParseException [SPR-2978]","https://github.com/spring-projects/spring-framework/issues/7664","2006-12/23","2007-2/1"
"this Pointcut not implemented correctly [SPR-2979]","https://github.com/spring-projects/spring-framework/issues/7665","2006-12/23","2012-6/19"
"destroy-method order incorrect when dependencies are present between parent and child application contexts [SPR-2980]","https://github.com/spring-projects/spring-framework/issues/7666","2006-12/24","2007-9/27"
"Spring performance is insufficient for intensive work at short scopes [SPR-2981]","https://github.com/spring-projects/spring-framework/issues/7667","2006-12/25","2012-6/19"
"Spring remoting in non-webapp environments [SPR-2982]","https://github.com/spring-projects/spring-framework/issues/7668","2006-12/26","2008-3/13"
"Scoped FactoryBeans Cause Access to Scope When Scope is NOT Active (leading to NPE in ScopedProxyFactoryBean on WebApplicationContext initialisation) [SPR-2983]","https://github.com/spring-projects/spring-framework/issues/7669","2006-12/26","2012-6/19"
"Two Typos in Appendix B [SPR-2984]","https://github.com/spring-projects/spring-framework/issues/7670","2006-12/26","2012-6/19"
"Scheduling support and Quartz stateful jobs [SPR-2985]","https://github.com/spring-projects/spring-framework/issues/7671","2006-12/26","2006-12/29"
"Unexpected AccessControlException throwed while using a XmlBeanFactory inside an Applet [SPR-2986]","https://github.com/spring-projects/spring-framework/issues/7672","2006-12/27","2012-6/19"
"getViewNameForUrlPath in UrlFilenameViewController was removed(renamed?) without any deprecation or other suitable warning [SPR-2987]","https://github.com/spring-projects/spring-framework/issues/7673","2006-12/27","2012-6/19"
"UrlFilenameViewController incorrectly parses the view name from the path - makes incorrect statement to such in javadoc as well [SPR-2988]","https://github.com/spring-projects/spring-framework/issues/7674","2006-12/27","2012-6/19"
"form:errors generates non-validating xhtml [SPR-2989]","https://github.com/spring-projects/spring-framework/issues/7675","2006-12/27","2012-6/19"
"wrong-case description of default protocol string [SPR-2990]","https://github.com/spring-projects/spring-framework/issues/7676","2006-12/27","2012-6/19"
"Markup error (11.4.3. SqlUpdate) in Java Code  [SPR-2991]","https://github.com/spring-projects/spring-framework/issues/7677","2006-12/28","2012-6/19"
"FieldRetrievingFactoryBean throws java.lang.NoSuchFieldException [SPR-2992]","https://github.com/spring-projects/spring-framework/issues/7678","2006-12/29","2012-6/19"
"concurrentConsumers should always be 1 for publisher/subscriber scenario in SimpleMessageListenerContainer [SPR-2993]","https://github.com/spring-projects/spring-framework/issues/7679","2006-12/29","2007-1/1"
"Enhance config finding in AbstractSingleSpringContextTests [SPR-2994]","https://github.com/spring-projects/spring-framework/issues/7680","2006-12/29","2012-6/19"
"Enhance RmiRegistryFactoryBean to allow option to create registry by default [SPR-2995]","https://github.com/spring-projects/spring-framework/issues/7681","2006-12/29","2012-6/19"
"Tooling API: BeanDefinitionStoreException should provide a source location [SPR-2996]","https://github.com/spring-projects/spring-framework/issues/7682","2006-12/30","2012-6/19"
"Tooling API: Add new event to ReaderEventListener interface for registering the BeanDefinition default values [SPR-2997]","https://github.com/spring-projects/spring-framework/issues/7683","2006-12/30","2012-6/19"
"Tooling API: Problem reporting facility not used consistently - llegalArgumentExceptions are thrown instead [SPR-2998]","https://github.com/spring-projects/spring-framework/issues/7684","2006-12/30","2012-6/19"
"AntPathMatcher.extractPathWithinPattern doc mismatch for patterns like ""/docs/cvs/*.html"" [SPR-2999]","https://github.com/spring-projects/spring-framework/issues/7685","2006-12/31","2012-6/19"
"ThreadPoolTaskExecutor should be more of a mutable object [SPR-3000]","https://github.com/spring-projects/spring-framework/issues/7686","2006-12/31","2012-6/19"
"DefaultPropertyPlaceholderConfigurer [SPR-3001]","https://github.com/spring-projects/spring-framework/issues/7687","2006-12/31","2014-5/7"
"forms:errors doesn't make use of nestedPath [SPR-3002]","https://github.com/spring-projects/spring-framework/issues/7688","2007-1/1","2012-6/19"
"Strange view lookup problem using Spring with Tomcat on JDK 1.6 [SPR-3003]","https://github.com/spring-projects/spring-framework/issues/7689","2007-1/2","2007-1/3"
"PATH_WITHIN_HANDLER_MAPPING_ATTRIBUTE not set when default handler used in AbstractUrlHandlerMapping [SPR-3004]","https://github.com/spring-projects/spring-framework/issues/7690","2007-1/2","2012-6/19"
"Bad link on springframework site [SPR-3005]","https://github.com/spring-projects/spring-framework/issues/7691","2007-1/2","2007-2/24"
"WebSphere delegating data source - uses isolation level specified in the spring transactional properties to retrieve connections from a WAS data source [SPR-3006]","https://github.com/spring-projects/spring-framework/issues/7692","2007-1/2","2012-6/19"
"New RuntimePropertyNamingStrategy for generating JMX ObjectNames from bean's instance properties at runtime [SPR-3007]","https://github.com/spring-projects/spring-framework/issues/7693","2007-1/2","2012-6/19"
"Shorthand simple inner bean creation [SPR-3008]","https://github.com/spring-projects/spring-framework/issues/7694","2007-1/2","2018-12/11"
"fix of SPR-2721 broke nested proxies [SPR-3009]","https://github.com/spring-projects/spring-framework/issues/7695","2007-1/3","2012-6/19"
"DefaultMessageListenerContainer calls Connection.stop() in a Java EE environment [SPR-3010]","https://github.com/spring-projects/spring-framework/issues/7696","2007-1/3","2012-6/19"
"ReflectiveMethodInvocation would benefit from a .equals() implementation [SPR-3011]","https://github.com/spring-projects/spring-framework/issues/7697","2007-1/3","2008-1/7"
"InputTag must not have Asserts in optional attributes [SPR-3012]","https://github.com/spring-projects/spring-framework/issues/7698","2007-1/4","2012-6/19"
"PropertyPlaceholderConfigurer subclass for encrypted property processing outputs the decrypted value to the log when debugging is enabled. [SPR-3013]","https://github.com/spring-projects/spring-framework/issues/7699","2007-1/4","2012-6/19"
"HotSwappableTargetSource like behavior based on some value. [SPR-3014]","https://github.com/spring-projects/spring-framework/issues/7700","2007-1/4","2012-6/19"
"Do not log SQL Warnings at warn level by default [SPR-3015]","https://github.com/spring-projects/spring-framework/issues/7701","2007-1/4","2012-6/19"
"CollectionFactory.createApproximateCollection/createApproximateMap do not replicate sorted collections which use comparators properly [SPR-3016]","https://github.com/spring-projects/spring-framework/issues/7702","2007-1/6","2012-6/19"
"LookupOverride only works for methods with no arguments [SPR-3017]","https://github.com/spring-projects/spring-framework/issues/7703","2007-1/6","2007-1/25"
"JSF/Spring integration - managed-property problem [SPR-3018]","https://github.com/spring-projects/spring-framework/issues/7704","2007-1/7","2012-6/18"
" Quartz 1.6/CronTriggerBean persistence problem [SPR-3019]","https://github.com/spring-projects/spring-framework/issues/7705","2007-1/8","2007-1/17"
"ServletContextResourcePatternResolver not behaving consistently depending on resource provided [SPR-3020]","https://github.com/spring-projects/spring-framework/issues/7706","2007-1/8","2007-9/27"
"increase method visibility of applyPropertyValues for recursive autowiring [SPR-3021]","https://github.com/spring-projects/spring-framework/issues/7707","2007-1/8","2012-6/19"
"Show an example for a custom @Required annotation class [SPR-3022]","https://github.com/spring-projects/spring-framework/issues/7708","2007-1/8","2012-6/19"
"java.lang.NoClassDefFoundError: org/springframework/beans/factory/support/ConfigurableBeanFactoryUtils [SPR-3023]","https://github.com/spring-projects/spring-framework/issues/7709","2007-1/9","2007-1/9"
"Make AbstractAutoProxyCreator implement BeanClassLoaderAware to expose classloader to the ProxyFactory [SPR-3024]","https://github.com/spring-projects/spring-framework/issues/7710","2007-1/9","2012-6/19"
"http://static.springframework.org/spring/docs/2.0.x/api/org/springframework/web/util/Log4jConfigListener.html not found [SPR-3025]","https://github.com/spring-projects/spring-framework/issues/7711","2007-1/10","2012-6/19"
"RubyObjectInvocationHandler invoke method incorrectly handle primitive int return value [SPR-3026]","https://github.com/spring-projects/spring-framework/issues/7712","2007-1/10","2012-6/19"
"Enable custom default value for @Transactional's rollbackFor argument [SPR-3027]","https://github.com/spring-projects/spring-framework/issues/7713","2007-1/10","2012-6/19"
"Global Errors are clumsy to bind and display in JSP [SPR-3028]","https://github.com/spring-projects/spring-framework/issues/7714","2007-1/10","2012-6/20"
"ClassNotFoundException in CodebaseAwareObjectInputStream.java:99 [SPR-3029]","https://github.com/spring-projects/spring-framework/issues/7715","2007-1/11","2012-6/19"
"JNDI Property Placeholder Configurer [SPR-3030]","https://github.com/spring-projects/spring-framework/issues/7716","2007-1/12","2011-4/26"
"PortletMultipartResolver's Javadoc mentions id=""multipartResolver"" instead of id=""portletMultipartResolver"" [SPR-3031]","https://github.com/spring-projects/spring-framework/issues/7717","2007-1/12","2012-6/19"
"PluggableSchemaResolver: Support for wildcards in systemIds [SPR-3032]","https://github.com/spring-projects/spring-framework/issues/7718","2007-1/12","2012-6/19"
"idref could contain a app context scope to prevent from going to parent bean factory [SPR-3033]","https://github.com/spring-projects/spring-framework/issues/7719","2007-1/12","2011-12/12"
"Circular Reference while using both @Configurable and @Entity beans depending on Hibernate SessionFactory or Hibernate EntityManagerFactory [SPR-3034]","https://github.com/spring-projects/spring-framework/issues/7720","2007-1/13","2012-6/19"
