"['title']","['url']","['createdAt']","['closedAt']"
"HibernateTemplate.load does not throw ObjectRetrievalFailureException [SPR-1164]","https://github.com/spring-projects/spring-framework/issues/5866","2005-7/21","2005-7/21"
"Clarification JavaDocs to AbstractUrlHandler [SPR-1165]","https://github.com/spring-projects/spring-framework/issues/5867","2005-7/21","2005-7/21"
"Ant clover.html target broken [SPR-1166]","https://github.com/spring-projects/spring-framework/issues/5868","2005-7/21","2005-7/24"
"DataBinder WARN log messages inappropriate [SPR-1167]","https://github.com/spring-projects/spring-framework/issues/5869","2005-7/22","2005-7/24"
"InputStreamResource - lines 65-67 does not correspond to the API [SPR-1168]","https://github.com/spring-projects/spring-framework/issues/5870","2005-7/22","2013-10/11"
"Different exception class name matching in SimpleMappingExceptionResolver [SPR-1169]","https://github.com/spring-projects/spring-framework/issues/5871","2005-7/23","2005-9/8"
"Injection on filters when the configuration of Spring is made by a Struts plugin [SPR-1170]","https://github.com/spring-projects/spring-framework/issues/5872","2005-7/25","2005-8/3"
"BeanCreationException  unless spring.jar  is moved to server lib directory in jboss [SPR-1171]","https://github.com/spring-projects/spring-framework/issues/5873","2005-7/26","2005-8/20"
"A VelocityView that supports reuse of overall page layout [SPR-1172]","https://github.com/spring-projects/spring-framework/issues/5874","2005-7/26","2006-3/13"
"Add getter for sortDefinition field to PropertyComparator [SPR-1173]","https://github.com/spring-projects/spring-framework/issues/5875","2005-7/26","2005-7/31"
"Wrong version of commons-beanutils jar in readme file [SPR-1174]","https://github.com/spring-projects/spring-framework/issues/5876","2005-7/26","2005-7/31"
"Reading old value from BeanWrapperImpl can cause compatibility problems [SPR-1175]","https://github.com/spring-projects/spring-framework/issues/5877","2005-7/26","2005-7/31"
"Cannot use the RecordCreator when a connector doesn't support RecordFactory creation [SPR-1176]","https://github.com/spring-projects/spring-framework/issues/5878","2005-7/26","2005-7/31"
"Custom Trace Channel for AbstractTraceInterceptor [SPR-1177]","https://github.com/spring-projects/spring-framework/issues/5879","2005-7/27","2005-8/3"
"Misspelling in JavaDoc for SimpleUrlHandlerMapping [SPR-1178]","https://github.com/spring-projects/spring-framework/issues/5880","2005-7/27","2005-7/31"
"Better JavaDocs or Explicit clear() method for LocaleResolver [SPR-1179]","https://github.com/spring-projects/spring-framework/issues/5881","2005-7/27","2005-7/31"
"[struts integration] Volonteering to add support for form struts beans declaration in spring [SPR-1180]","https://github.com/spring-projects/spring-framework/issues/5882","2005-7/28","2012-6/19"
"Support for JDK 1.5 ThreadPoolExecutor [SPR-1181]","https://github.com/spring-projects/spring-framework/issues/5883","2005-7/28","2012-6/19"
"init-method not being invoked on bean creation [SPR-1182]","https://github.com/spring-projects/spring-framework/issues/5884","2005-7/28","2005-8/30"
"JasperReportsUtils.render should use JRExporter instead of JRAbstractExporter [SPR-1208]","https://github.com/spring-projects/spring-framework/issues/5885","2005-8/5","2005-8/5"
"RegexpMethodMatcherAdvisor with include/exclude lists [SPR-1183]","https://github.com/spring-projects/spring-framework/issues/5886","2005-7/28","2012-6/19"
"In Javadoc for the class JavaScriptUtils, the link to reference Javascript 1.5 guide needs an update. [SPR-1184]","https://github.com/spring-projects/spring-framework/issues/5887","2005-7/28","2005-7/31"
"Hibernate 3.0.5 JAR [SPR-1185]","https://github.com/spring-projects/spring-framework/issues/5888","2005-7/28","2005-8/1"
"Pooling with CommonsPoolTargetSource, maxSize never hit [SPR-1186]","https://github.com/spring-projects/spring-framework/issues/5889","2005-7/28","2005-8/8"
"Pooling with CommonsPoolTargetSource, expose whenExhaustedAction  [SPR-1187]","https://github.com/spring-projects/spring-framework/issues/5890","2005-7/28","2012-6/19"
"ServletContextParameterFactoryBean [SPR-1188]","https://github.com/spring-projects/spring-framework/issues/5891","2005-7/28","2005-8/5"
"AbstractMultiActionWizardFormController [SPR-1189]","https://github.com/spring-projects/spring-framework/issues/5892","2005-7/29","2012-6/19"
"CookieThemeResolver should extend AbstractThemeResolver [SPR-1190]","https://github.com/spring-projects/spring-framework/issues/5893","2005-7/30","2005-7/31"
"FixedThemeResolver Should Thrown UnsupportedOperationException [SPR-1191]","https://github.com/spring-projects/spring-framework/issues/5894","2005-7/30","2005-7/31"
"DispatcherServlet ignores FactoryBeans for its tasks [SPR-1192]","https://github.com/spring-projects/spring-framework/issues/5895","2005-7/30","2005-8/2"
"Binding error codes aren't consistent [SPR-1193]","https://github.com/spring-projects/spring-framework/issues/5896","2005-7/31","2005-8/6"
"AbstractController Missing Some JavaDocs [SPR-1194]","https://github.com/spring-projects/spring-framework/issues/5897","2005-7/31","2005-8/1"
"*Aware interfaces come too late [SPR-1195]","https://github.com/spring-projects/spring-framework/issues/5898","2005-7/31","2006-3/6"
"ClassPathApplicationContext et al should use fixed class loader [SPR-1196]","https://github.com/spring-projects/spring-framework/issues/5899","2005-7/31","2005-8/6"
"Add ability to run SQL scripts through JdbcTemplate [SPR-1197]","https://github.com/spring-projects/spring-framework/issues/5900","2005-8/1","2008-3/7"
"Cannot define exporter parameters for JasperReports view when using properties configuration [SPR-1198]","https://github.com/spring-projects/spring-framework/issues/5901","2005-8/1","2012-6/19"
"Support for CommonJ Timer and WorkManager [SPR-1199]","https://github.com/spring-projects/spring-framework/issues/5902","2005-8/1","2018-8/2"
"Invalid package for MetadataMBeanInfoAssembler in documentation [SPR-1200]","https://github.com/spring-projects/spring-framework/issues/5903","2005-8/3","2005-8/3"
"Add constructor-args support for PropertiesBeanDefinitionReader [SPR-1201]","https://github.com/spring-projects/spring-framework/issues/5904","2005-8/4","2012-6/19"
"CauchoRemoteAccessor does not support programmatic setUsername/Password [SPR-1202]","https://github.com/spring-projects/spring-framework/issues/5905","2005-8/4","2005-11/14"
"Spring doesn't conform to JavaBean naming conventions [SPR-1203]","https://github.com/spring-projects/spring-framework/issues/5906","2005-8/5","2005-8/5"
"BeanWrapper should allow non-String Map keys [SPR-1204]","https://github.com/spring-projects/spring-framework/issues/5907","2005-8/5","2012-6/19"
"Can't add advisor to cglib proxies at runtime  [SPR-1205]","https://github.com/spring-projects/spring-framework/issues/5908","2005-8/5","2012-6/19"
"Transaction suspend does not delist resources on JBoss [SPR-1206]","https://github.com/spring-projects/spring-framework/issues/5909","2005-8/5","2005-8/8"
"Support for JasperReports batch exporting (JRExporterParameter.JASPER_PRINT_LIST) [SPR-1207]","https://github.com/spring-projects/spring-framework/issues/5910","2005-8/5","2015-9/22"
"anonymous inner bean without class and parent attributes fails to load [SPR-1209]","https://github.com/spring-projects/spring-framework/issues/5911","2005-8/6","2012-6/19"
"Declarative custom editor setup doesn't work [SPR-1210]","https://github.com/spring-projects/spring-framework/issues/5912","2005-8/7","2005-8/8"
"problem when proxy class using CGLIB [SPR-1211]","https://github.com/spring-projects/spring-framework/issues/5913","2005-8/8","2012-6/19"
"Setting system properties [SPR-1212]","https://github.com/spring-projects/spring-framework/issues/5914","2005-8/8","2006-1/4"
"AbstractTransactionalDataSourceSpringContextTests  deleteFromTables [SPR-1213]","https://github.com/spring-projects/spring-framework/issues/5915","2005-8/8","2005-8/8"
"Invalid documentation sample for AttributesJmxAttributeSource [SPR-1214]","https://github.com/spring-projects/spring-framework/issues/5916","2005-8/8","2005-8/8"
"Invalid reference to AnnotationsJmxAttributeSource [SPR-1215]","https://github.com/spring-projects/spring-framework/issues/5917","2005-8/8","2005-8/8"
"MBeanExporter attempts to register duplicate MBeans causing javax.management.InstanceAlreadyExistsException [SPR-1216]","https://github.com/spring-projects/spring-framework/issues/5918","2005-8/8","2012-6/19"
"Classloader issue with BEA WLS8.1 and ContextLoaderListener? [SPR-1217]","https://github.com/spring-projects/spring-framework/issues/5919","2005-8/9","2008-2/28"
"lazy-init fails to have the MBeanExporter process annotations [SPR-1218]","https://github.com/spring-projects/spring-framework/issues/5920","2005-8/9","2012-6/19"
