"['title']","['url']","['createdAt']","['closedAt']"
"Ability to use @ContextConfiguration and a meta @ContextConfiguration on the same class [SPR-15274]","https://github.com/spring-projects/spring-framework/issues/19839","2017-2/21","null"
"@Configuration processing fails to handle AbstractFactoryBean.getObject() calls [SPR-15275]","https://github.com/spring-projects/spring-framework/issues/19840","2017-2/21","2017-2/23"
"Error in CORS WebFilter documentation of web-reactive","https://github.com/spring-projects/spring-framework/issues/19841","2019-1/11","2019-1/21"
"Provide Subresource Integrity helpers [SPR-15276]","https://github.com/spring-projects/spring-framework/issues/19842","2017-2/21","2018-3/8"
"Issue with example for idref in Spring framework reference [SPR-15277]","https://github.com/spring-projects/spring-framework/issues/19843","2017-2/21","2017-2/22"
"Allow for CachingMetadataReaderFactory cache size to be easily updated [SPR-15278]","https://github.com/spring-projects/spring-framework/issues/19844","2017-2/21","null"
"ConfigurationProperties fails to bind a map with a value of an empty map [SPR-15279]","https://github.com/spring-projects/spring-framework/issues/19845","2017-2/22","2017-2/22"
"Add support for instant in @DateTimeFormat","https://github.com/spring-projects/spring-framework/issues/19846","2017-2/22","2021-12/3"
"http://repo.spring.io hangs [SPR-15281]","https://github.com/spring-projects/spring-framework/issues/19847","2017-2/23","2017-2/24"
"Cannot receive message sometimes with SimpleBrokerMessageHandler [SPR-15282]","https://github.com/spring-projects/spring-framework/issues/19848","2017-2/24","2018-11/30"
"Consumer for `WebTestClient.baseURI` [SPR-15283]","https://github.com/spring-projects/spring-framework/issues/19849","2017-2/24","2020-4/10"
"@MessageMapping does not work with Spring Security and MVC [SPR-15284]","https://github.com/spring-projects/spring-framework/issues/19850","2017-2/24","2017-2/28"
"Consider removing servlet requirement on WebApplicationContext [SPR-15285]","https://github.com/spring-projects/spring-framework/issues/19851","2017-2/24","2017-2/28"
"Support of MockRestServiceServer for WebClient [SPR-15286]","https://github.com/spring-projects/spring-framework/issues/19852","2017-2/24","2019-11/15"
"Use Java 8 getDeclaredAnnotation method in AnnotationUtils [SPR-15287]","https://github.com/spring-projects/spring-framework/issues/19853","2017-2/24","2017-5/8"
"Clean up findAnnotation method [SPR-15288]","https://github.com/spring-projects/spring-framework/issues/19854","2017-2/24","2017-2/27"
"context:component-scan cannot take base-package value from a properties file [SPR-15289]","https://github.com/spring-projects/spring-framework/issues/19855","2017-2/26","2017-2/26"
"Allow classes to be returned with @Bean annotation (or new annotation) [SPR-15290]","https://github.com/spring-projects/spring-framework/issues/19856","2017-2/27","null"
"Spring WebFlux doesn't handle redirect: directives when media type is requested [SPR-15291]","https://github.com/spring-projects/spring-framework/issues/19857","2017-2/27","2017-6/14"
"Polish Kotlin routing DSL [SPR-15292]","https://github.com/spring-projects/spring-framework/issues/19858","2017-2/27","2017-5/8"
"Introduce ServerResponse Kotlin extensions [SPR-15293]","https://github.com/spring-projects/spring-framework/issues/19859","2017-2/27","2017-5/8"
"Simplify access to request/response object in WebClient [SPR-15294]","https://github.com/spring-projects/spring-framework/issues/19860","2017-2/28","2017-5/8"
"Skip transaction/caching metadata retrieval for java.lang.Object methods [SPR-15296]","https://github.com/spring-projects/spring-framework/issues/19861","2017-2/28","2017-3/1"
"Improve error reporting on method arguments that don't support reactive types [SPR-15297]","https://github.com/spring-projects/spring-framework/issues/19862","2017-2/28","2017-5/8"
"connection timeout is not working with rest template -- InterceptingClientHttpRequestFactory [SPR-15298]","https://github.com/spring-projects/spring-framework/issues/19863","2017-2/28","2017-4/14"
"server sent events flush [SPR-15299]","https://github.com/spring-projects/spring-framework/issues/19864","2017-2/28","2017-3/7"
"Session-scoped bean should have its state propagated to the HttpSession at the end of its initial request (even without further access) [SPR-15300]","https://github.com/spring-projects/spring-framework/issues/19865","2017-3/1","2017-4/18"
"Upgrade to Kotlin 1.1 release [SPR-15301]","https://github.com/spring-projects/spring-framework/issues/19866","2017-3/1","2017-5/8"
"DateTimeFormat does not recognise ISO8601 formatted strings [SPR-15302]","https://github.com/spring-projects/spring-framework/issues/19867","2017-3/1","2018-4/9"
"When using ParsingPathMatcher in MVC user should not have to also explicitly set suffix matching [SPR-15303]","https://github.com/spring-projects/spring-framework/issues/19868","2017-3/1","2017-6/14"
"Unable to resolve persistence unit root URL with LocalContainerEntityManagerFactoryBean [SPR-15304]","https://github.com/spring-projects/spring-framework/issues/19869","2017-3/2","null"
"BeanCurrentlyInCreationException with no circular reference [SPR-15305]","https://github.com/spring-projects/spring-framework/issues/19870","2017-3/2","2022-2/18"
"sockjs heartbeat failure logged at ERROR level [SPR-15307]","https://github.com/spring-projects/spring-framework/issues/19871","2017-3/2","2017-4/18"
"Raise warning when Interception code fails [SPR-15308]","https://github.com/spring-projects/spring-framework/issues/19872","2017-3/2","2017-3/3"
"Spring WebFlux using Kotlin with RouterDsl nested mappings not matching [SPR-15310]","https://github.com/spring-projects/spring-framework/issues/19873","2017-3/2","2017-4/19"
"SimpleMetadataReader fails to read meta-annotations with non-loadable attribute classes [SPR-15311]","https://github.com/spring-projects/spring-framework/issues/19874","2017-3/3","2017-3/19"
"ContentNegotiationStrategy.resolveMediaTypes should process all strategies before returning [SPR-15312]","https://github.com/spring-projects/spring-framework/issues/19875","2017-3/3","2018-1/12"
"@ExceptionHandler is not invoked for GET requests [SPR-15313]","https://github.com/spring-projects/spring-framework/issues/19876","2017-3/4","2017-3/6"
"Increase reusability of Validator [SPR-15314]","https://github.com/spring-projects/spring-framework/issues/19877","2017-3/5","null"
"MethodValidationPostProcessor not respecting aspect order [SPR-15315]","https://github.com/spring-projects/spring-framework/issues/19878","2017-3/5","null"
"Support for @Lookup methods within @Configuration classes [SPR-15316]","https://github.com/spring-projects/spring-framework/issues/19879","2017-3/6","2017-4/18"
"Up-to-date guidelines for serialization-based endpoints [SPR-15317]","https://github.com/spring-projects/spring-framework/issues/19880","2017-3/6","2017-4/18"
"Upgrade to Reactor Core 3.1 Milestone [SPR-15318]","https://github.com/spring-projects/spring-framework/issues/19881","2017-3/6","2018-1/16"
"Support for HtmlUnit 2.25+ [SPR-15319]","https://github.com/spring-projects/spring-framework/issues/19882","2017-3/6","2017-4/18"
"Make use of Servlet 4.0 mapping introspection when available [SPR-15320]","https://github.com/spring-projects/spring-framework/issues/19883","2017-3/6","2020-6/26"
"Typo in WebFlux Manual Bootstrapping [SPR-15321]","https://github.com/spring-projects/spring-framework/issues/19884","2017-3/7","2017-5/8"
"JRubyScriptFactory compatibility with JRuby 9.1.7+ [SPR-15322]","https://github.com/spring-projects/spring-framework/issues/19885","2017-3/7","2017-4/18"
"TransactionalEventListener seperate phase AFTER_COMPLETION and AFTER_COMMIT for a group of events [SPR-15323]","https://github.com/spring-projects/spring-framework/issues/19886","2017-3/7","2017-3/7"
"Improve Javadoc on configuring exception resolvers via WebMvcConfigurer [SPR-15324]","https://github.com/spring-projects/spring-framework/issues/19887","2017-3/7","2017-4/18"
"Why for WebMvcConfigurerAdapter's configureMessageConverters method the order of the items of type HttpMessageConverter is very important? [SPR-15325]","https://github.com/spring-projects/spring-framework/issues/19888","2017-3/7","2017-3/15"
"java.lang.IllegalArgumentException: No enum constant org.springframework.messaging.simp.stomp.StompCommand.SUBSCRIBE [SPR-15326]","https://github.com/spring-projects/spring-framework/issues/19889","2017-3/7","2017-3/10"
"UriComponentsBuilder fromHttpRequest breaks with relative URIs [SPR-15327]","https://github.com/spring-projects/spring-framework/issues/19890","2017-3/7","2019-1/28"
"Load Time Weaving not working after upgrading Tomcat from 7.0.60 to 7.0.70 [SPR-15328]","https://github.com/spring-projects/spring-framework/issues/19891","2017-3/8","null"
"DefaultResponseErrorHandler should have its methods protected [SPR-15329]","https://github.com/spring-projects/spring-framework/issues/19892","2017-3/8","2018-3/28"
"Make formatter value configurable through Spring EL/Property PlaceHolder [SPR-15330]","https://github.com/spring-projects/spring-framework/issues/19893","2017-3/8","2017-5/3"
"Cannot test finite SSE because converters are registered in a funny order [SPR-15331]","https://github.com/spring-projects/spring-framework/issues/19894","2017-3/8","2017-5/8"
"PathMatchingResourcePatternResolver fails to work under Tomcat 8.0.41 with unpackWARs=false [SPR-15332]","https://github.com/spring-projects/spring-framework/issues/19895","2017-3/8","2017-5/16"
"GenericCallMetaDataProvider should not treat 'NULLABLE' column as boolean (for compatibility with latest Postgres driver) [SPR-15333]","https://github.com/spring-projects/spring-framework/issues/19896","2017-3/8","2017-4/18"
"Hibernate Envers listeners fail because EntityManager is closed too early when using JPA/JTA/Hibernate 5.2.8/Envers [SPR-15334]","https://github.com/spring-projects/spring-framework/issues/19897","2017-3/9","2017-3/20"
"Add support for Sagas (Compensating) Transactions [SPR-15335]","https://github.com/spring-projects/spring-framework/issues/19898","2017-3/9","null"
"Add PathPattern method that gives remaining path given a match [SPR-15336]","https://github.com/spring-projects/spring-framework/issues/19899","2017-3/9","2017-5/8"
"HEAD response has ""Content-Length: 0"" for @RestController @GetMapping methods [SPR-15337]","https://github.com/spring-projects/spring-framework/issues/19900","2017-3/9","2018-12/3"
"Accept empty Collection<Component> injection for single constructor scenarios [SPR-15338]","https://github.com/spring-projects/spring-framework/issues/19901","2017-3/9","2018-9/12"
"Spring - JdbcTemplate - query with CTE and enumerated rows [SPR-15339]","https://github.com/spring-projects/spring-framework/issues/19902","2017-3/9","2017-3/14"
"Make SpringExtension.getApplicationContext() public [SPR-15340]","https://github.com/spring-projects/spring-framework/issues/19903","2017-3/10","2017-5/8"
"Impact of RCE vulnerability with Commons FileUpload (CVE-2017-5638) [SPR-15341]","https://github.com/spring-projects/spring-framework/issues/19904","2017-3/10","2018-12/24"
"When to use BeanDefinition.SCOPE_PROTOTYPE vs. ConfigurableBeanFactory.SCOPE_PROTOTYPE [SPR-15342]","https://github.com/spring-projects/spring-framework/issues/19905","2017-3/11","2019-11/24"
"Undertow ZeroCopyHttpOutputMessage exception [SPR-15343]","https://github.com/spring-projects/spring-framework/issues/19906","2017-3/11","2017-5/8"
"Support ResponseStatusException in WebFlux functional [SPR-15344]","https://github.com/spring-projects/spring-framework/issues/19907","2017-3/13","2017-5/8"
"Explain why RequestEntity<Object> for POST needs the Accept header [SPR-15345]","https://github.com/spring-projects/spring-framework/issues/19908","2017-3/14","2017-3/14"
"Publish events with generic parameter without creating wrapper event [SPR-15346]","https://github.com/spring-projects/spring-framework/issues/19909","2017-3/14","null"
"Enhance RestTemplate to support PATCH out of the box [SPR-15347]","https://github.com/spring-projects/spring-framework/issues/19910","2017-3/14","2017-4/14"
"Support testing WebFilterChain [SPR-15348]","https://github.com/spring-projects/spring-framework/issues/19911","2017-3/15","2017-5/8"
"WebTestClient Support WebFilter [SPR-15349]","https://github.com/spring-projects/spring-framework/issues/19912","2017-3/15","2017-5/8"
"Simplify creating ServerWebExchange for testing [SPR-15350]","https://github.com/spring-projects/spring-framework/issues/19913","2017-3/15","2017-5/8"
"WebFilter X-Forwarded Support [SPR-15351]","https://github.com/spring-projects/spring-framework/issues/19914","2017-3/16","2018-1/12"
"Autowired for collection work incorrect [SPR-15352]","https://github.com/spring-projects/spring-framework/issues/19915","2017-3/16","2021-2/10"
"Add support for I18n messages file with YAML [SPR-15353]","https://github.com/spring-projects/spring-framework/issues/19916","2017-3/17","null"
"Clarification: Spring AOP pointcuts match protected methods when CGLIB is used [SPR-15354]","https://github.com/spring-projects/spring-framework/issues/19917","2017-3/17","2017-4/18"
"Return 5xx/4xx status code and print the reason in logs for CodecException [SPR-15355]","https://github.com/spring-projects/spring-framework/issues/19918","2017-3/17","2017-5/8"
"StringToCollectionConverter splits string by comma [SPR-15356]","https://github.com/spring-projects/spring-framework/issues/19919","2017-3/17","2020-2/12"
"Content-type resolution issue in EncoderHttpMessageWriter [SPR-15357]","https://github.com/spring-projects/spring-framework/issues/19920","2017-3/17","2017-5/8"
"ResourceRegionHttpMessageWriter should not use the response content-type [SPR-15358]","https://github.com/spring-projects/spring-framework/issues/19921","2017-3/17","2017-5/8"
"Use Content-Range from ServerHttpResponse [SPR-15359]","https://github.com/spring-projects/spring-framework/issues/19922","2017-3/18","2018-3/8"
