"createdAt","closedAt","title","url"
"2018-4/30","2022-1/15","Invalid 'From' tag error when rendering on Windows if the system's decimal separator is not "".""","https://github.com/NatronGitHub/Natron/issues/262"
"2018-4/30","2018-5/3","Natron 2.3.11: Read Node decoder errors","https://github.com/NatronGitHub/Natron/issues/263"
"2018-5/2","null","ReadSVG: Continuously Rasterize","https://github.com/NatronGitHub/Natron/issues/264"
"2018-5/5","2018-5/12","Linux binaries should not depend on libselinux.so.1","https://github.com/NatronGitHub/Natron/issues/265"
"2018-5/6","2021-4/10","Crash on open under CentOS 7 on virtual machine","https://github.com/NatronGitHub/Natron/issues/266"
"2018-5/6","2018-5/7","Out of memory","https://github.com/NatronGitHub/Natron/issues/267"
"2018-5/10","2022-1/15","Shadertoy: Can not render: OpenGL 2.0 or GL_ARB_texture_non_power_of_two is required.","https://github.com/NatronGitHub/Natron/issues/268"
"2018-5/12","2018-5/16","Text is not recognizing fonts in Linux","https://github.com/NatronGitHub/Natron/issues/269"
"2018-5/16","null","Python API: ""filters"" argument is ignored in app.getFilenameDialog(filters)","https://github.com/NatronGitHub/Natron/issues/270"
"2018-5/16","null","Chocolatey package maintainer appears AWOL; needs replacement & updated version","https://github.com/NatronGitHub/Natron/issues/271"
"2018-5/16","2018-5/18","""Clear Plugin-ins Load Cache"" was required on 2.3.11 install","https://github.com/NatronGitHub/Natron/issues/272"
"2018-5/17","2018-5/20","'DenoiseSharpen' node makes a crash","https://github.com/NatronGitHub/Natron/issues/273"
"2018-5/21","2018-5/21","IDKeyer Error","https://github.com/NatronGitHub/Natron/issues/274"
"2018-5/21","2020-5/26","Installer for 2.3.11 blocked by Windows Defender","https://github.com/NatronGitHub/Natron/issues/275"
"2018-5/22","null","OpenFX support on ARM and ARM64","https://github.com/NatronGitHub/Natron/issues/277"
"2018-5/22","2020-1/4","'GMIC Add Grain' node is trying to find wrong file","https://github.com/NatronGitHub/Natron/issues/278"
"2018-5/23","2019-8/6","Timeline ticks not visible with GCC 8.1 to 9.1","https://github.com/NatronGitHub/Natron/issues/279"
"2018-5/24","2018-5/24","natron crash when saving","https://github.com/NatronGitHub/Natron/issues/280"
"2018-5/24","2021-4/9","Needs screenshots","https://github.com/NatronGitHub/Natron/issues/281"
"2018-5/26","null","Bodymovin with Natron","https://github.com/NatronGitHub/Natron/issues/283"
"2018-6/7","2018-6/8","HSVL : V reporting incorrect data in the viewer?","https://github.com/NatronGitHub/Natron/issues/286"
"2018-6/8","2018-6/9","Migrating to GitLab?","https://github.com/NatronGitHub/Natron/issues/287"
"2018-6/9","2018-6/12","DNG Importing Broken in 2.12 and 2.11","https://github.com/NatronGitHub/Natron/issues/288"
"2018-6/14","2018-6/14","Tracker in ""Transform"" mode does not take into account the Center when Rotate != 0 or Scale != 1","https://github.com/NatronGitHub/Natron/issues/289"
"2018-6/27","2018-6/28","2.3.12 dmg (for mac?)","https://github.com/NatronGitHub/Natron/issues/290"
"2018-6/28","2020-7/22","NatronRenderer 2.3.13 crash on quit (windows 10)","https://github.com/NatronGitHub/Natron/issues/291"
"2018-7/2","2018-7/5","SVG Files: Showing Wrong Pixel Format Errors","https://github.com/NatronGitHub/Natron/issues/292"
"2018-7/2","2018-8/9","Natron 2.3.13 don't import video files","https://github.com/NatronGitHub/Natron/issues/293"
"2018-7/19","2018-7/19","Natron 2.3.14 'thisGroup' python function not working anymore","https://github.com/NatronGitHub/Natron/issues/294"
"2018-7/21","2018-7/25","GMIC_Blur_depthoffield broken 11 or 23 arg that's the question !","https://github.com/NatronGitHub/Natron/issues/295"
"2018-7/24","2018-7/25","LensDistortion node with PFBarrel Mode has no effect","https://github.com/NatronGitHub/Natron/issues/296"
"2018-8/5","2018-8/6","Feature Suggestion(s)","https://github.com/NatronGitHub/Natron/issues/297"
"2018-8/7","2018-8/8","Cannot Loop Z Rotation In Card3D","https://github.com/NatronGitHub/Natron/issues/298"
"2018-8/8","2022-7/17","Viewer freeze when tracking","https://github.com/NatronGitHub/Natron/issues/299"
"2018-8/8","2020-6/14","DeNoiseSharpen plugin crashing Natron when viewing at 50% or greater","https://github.com/NatronGitHub/Natron/issues/300"
"2018-8/30","2018-8/30","Text letter spacing doesnt Tween - please confirm Natron 2.3.13","https://github.com/NatronGitHub/Natron/issues/301"
"2018-8/31","2020-5/26","Windows UNC Path","https://github.com/NatronGitHub/Natron/issues/302"
"2018-9/1","2020-6/6","Natron Splash screen ignore window focus?","https://github.com/NatronGitHub/Natron/issues/303"
"2018-9/13","2019-8/8","Natron Text Node Horizontal align not working","https://github.com/NatronGitHub/Natron/issues/304"
"2018-9/24","2020-1/5","Cannot animate G'MIC filters in Natron","https://github.com/NatronGitHub/Natron/issues/305"
