"['title']","['url']","['createdAt']","['closedAt']"
"Hey","https://github.com/MovingBlocks/Terasology/issues/2312","2016-5/5","2016-5/5"
"New API testing module","https://github.com/MovingBlocks/Terasology/issues/2317","2016-5/13","null"
"Update credits to link to individual contributors","https://github.com/MovingBlocks/Terasology/issues/2319","2016-5/14","2016-5/30"
"NPE on clicking ""Update"" for a module that's not in the meta-server yet","https://github.com/MovingBlocks/Terasology/issues/2321","2016-5/22","2016-10/5"
"Crash after hitting blocks below surface.","https://github.com/MovingBlocks/Terasology/issues/2322","2016-5/24","2016-10/8"
"Terasology Freezes and crashes when I try to open BlockPicker","https://github.com/MovingBlocks/Terasology/issues/2324","2016-5/24","2016-5/29"
"Error report during the gameplay","https://github.com/MovingBlocks/Terasology/issues/2326","2016-5/25","2016-5/26"
"terasology","https://github.com/MovingBlocks/Terasology/issues/2328","2016-5/26","2016-5/26"
"showScreen() autocompletion breaks screen initialization","https://github.com/MovingBlocks/Terasology/issues/2329","2016-5/26","2016-6/6"
"Remove support for italics","https://github.com/MovingBlocks/Terasology/issues/2330","2016-5/28","2016-6/9"
"Performance problems ","https://github.com/MovingBlocks/Terasology/issues/2333","2016-5/29","2016-6/5"
"got a crash while generating a new world for a customized experience not sure if actual bug/crash or too many modules in use at once","https://github.com/MovingBlocks/Terasology/issues/2335","2016-5/31","2016-5/31"
"@In fails to initialize something that works via direct CoreRegistry retrieval","https://github.com/MovingBlocks/Terasology/issues/2336","2016-5/31","2022-3/30"
"Filtering modules can impact world gen availability on create game screen","https://github.com/MovingBlocks/Terasology/issues/2342","2016-6/5","2016-10/8"
"Prefabs with empty lists cause failures - add support?","https://github.com/MovingBlocks/Terasology/issues/2343","2016-6/5","null"
"Sort entries in the language dropdown under player settings","https://github.com/MovingBlocks/Terasology/issues/2350","2016-6/9","2016-6/10"
"Change default gameplay template to JoshariasSurvival","https://github.com/MovingBlocks/Terasology/issues/2352","2016-6/10","2016-6/26"
"Avoid using the zip FSP in SaveTransaction","https://github.com/MovingBlocks/Terasology/issues/2354","2016-6/13","2017-4/29"
"Crash in multiplayer - character prediction issue?","https://github.com/MovingBlocks/Terasology/issues/2358","2016-6/18","2020-11/20"
"Multi-jumping support enabled for infinite jumps in multiplayer by default","https://github.com/MovingBlocks/Terasology/issues/2359","2016-6/18","2016-6/26"
"Multiplayer crash affecting multiple clients (but not server?)","https://github.com/MovingBlocks/Terasology/issues/2361","2016-6/18","null"
"Lightshafts problems","https://github.com/MovingBlocks/Terasology/issues/2363","2016-6/19","null"
"Music abruptly stops during game startup, is fine when returning from a world","https://github.com/MovingBlocks/Terasology/issues/2364","2016-6/20","2017-5/11"
"mardam","https://github.com/MovingBlocks/Terasology/issues/2370","2016-6/25","2016-6/25"
"https://docs.google.com/uc?id=0B5l2RT_UOCXRX3JHQThKd2h6c0U&export=download","https://github.com/MovingBlocks/Terasology/issues/2371","2016-6/25","2016-6/25"
"Add toggle / option to improve visibility of chat","https://github.com/MovingBlocks/Terasology/issues/2376","2016-6/27","2017-1/30"
"Add latency meter to the [tab] player display (and on server list page)","https://github.com/MovingBlocks/Terasology/issues/2377","2016-6/27","2017-3/27"
"Sfx in multiplayer for other players play for all?","https://github.com/MovingBlocks/Terasology/issues/2378","2016-6/27","null"
"No support for auto-downloading modules if server if running from source","https://github.com/MovingBlocks/Terasology/issues/2381","2016-6/27","null"
"Refresh button / functionality for server info on join server screen","https://github.com/MovingBlocks/Terasology/issues/2382","2016-6/27","2016-10/6"
"Switch from X to checkmark for active checkboxes?","https://github.com/MovingBlocks/Terasology/issues/2383","2016-6/27","2016-10/5"
"Downloaded modules lack input mappings (module scanning)","https://github.com/MovingBlocks/Terasology/issues/2384","2016-6/27","null"
"Race condition / bad initialization order during game start vs chunk generation","https://github.com/MovingBlocks/Terasology/issues/2385","2016-6/29","null"
"General review of OpenGL related logging","https://github.com/MovingBlocks/Terasology/issues/2387","2016-6/30","null"
