"createdAt","closedAt","title","url"
"2015-6/8","2015-6/29","Follow-up to #1740 - various issues and broken modules","https://github.com/MovingBlocks/Terasology/issues/1762"
"2015-6/9","null","Non-persistent block entities get stored","https://github.com/MovingBlocks/Terasology/issues/1763"
"2015-6/9","2015-6/11","Prefabs and entities with Collection (List/Set) of @ManagedContainer type objects are not read correctly","https://github.com/MovingBlocks/Terasology/issues/1764"
"2015-6/9","null","Request to change the way entities in a chunk are loaded and their life-cycle events called","https://github.com/MovingBlocks/Terasology/issues/1765"
"2015-6/9","2016-4/6","When life-cycle events called for block entities - getting a block from that chunk returns ""Air""","https://github.com/MovingBlocks/Terasology/issues/1766"
"2015-6/9","2015-6/11","PreBegin method is called after world is loaded, contrary to what JavaDoc says","https://github.com/MovingBlocks/Terasology/issues/1767"
"2015-6/12","null","Engine Initialisation and Lifecycle improvement","https://github.com/MovingBlocks/Terasology/issues/1770"
"2015-6/13","2015-6/19","Terasology no longer compiles on eclipse","https://github.com/MovingBlocks/Terasology/issues/1771"
"2015-6/13","2016-5/28","Open up the DebugOverlay to add/remove MetricsModes","https://github.com/MovingBlocks/Terasology/issues/1773"
"2015-6/14","2016-7/10","Game fails to dispose when connection issues have occurred in a multiplayer session","https://github.com/MovingBlocks/Terasology/issues/1775"
"2015-6/17","2015-6/28","Incomplete reflection cache files for 0.54 engine/Core jars","https://github.com/MovingBlocks/Terasology/issues/1777"
"2015-6/19","2015-6/20","Crash on placing starting workbench in JoshariasSurvival","https://github.com/MovingBlocks/Terasology/issues/1779"
"2015-6/19","2018-6/18","World preview refactoring","https://github.com/MovingBlocks/Terasology/issues/1780"
"2015-6/19","2020-7/29","Game crash on listing info for a bad state server in the master list","https://github.com/MovingBlocks/Terasology/issues/1781"
"2015-6/20","2015-6/21","Avoid using the Windows-specific Saved Games folder","https://github.com/MovingBlocks/Terasology/issues/1783"
"2015-6/21","2015-6/28","Rename ""Online"" to ""Listed"" on the server join screen?","https://github.com/MovingBlocks/Terasology/issues/1786"
"2015-6/21","2015-8/14","Add legend for colors on the module page","https://github.com/MovingBlocks/Terasology/issues/1787"
"2015-6/23","2015-6/23","HELLO","https://github.com/MovingBlocks/Terasology/issues/1788"
"2015-6/23","2015-6/23","tataratararata","https://github.com/MovingBlocks/Terasology/issues/1789"
"2015-6/24","2015-6/28",".blocks using ""basedon"" get an appearance like the parent","https://github.com/MovingBlocks/Terasology/issues/1790"
"2015-6/24","2015-7/28","crash when ""back into menu"" in a game","https://github.com/MovingBlocks/Terasology/issues/1791"
"2015-6/24","2015-6/29","crash when ""back into menu"" in a video settings (game off, only menu)","https://github.com/MovingBlocks/Terasology/issues/1792"
"2015-6/24","2015-6/25","Artifactory requires authentification for some artifacts","https://github.com/MovingBlocks/Terasology/issues/1793"
"2015-6/25","2015-6/28","Latest development version of game error","https://github.com/MovingBlocks/Terasology/issues/1794"
"2015-6/25","null","Add list of world generators as module extension","https://github.com/MovingBlocks/Terasology/issues/1795"
"2015-6/27","2015-6/27","hesam","https://github.com/MovingBlocks/Terasology/issues/1799"
"2015-6/29","2015-8/23","Crash on filling bucket with liquid in TTA","https://github.com/MovingBlocks/Terasology/issues/1802"
"2015-6/29","2015-7/12","Cities not registering its world generator + L&S world crashes","https://github.com/MovingBlocks/Terasology/issues/1803"
"2015-6/30","null","Checkstyle conventions and Gradle-based IDE templates for Javadoc","https://github.com/MovingBlocks/Terasology/issues/1805"
"2015-7/2","2015-7/4","NullPointerException near Companion","https://github.com/MovingBlocks/Terasology/issues/1806"
"2015-7/4","2020-9/27","Crash on startup - Linux Mint 17 with GLib","https://github.com/MovingBlocks/Terasology/issues/1810"
"2015-7/4","2015-7/10","Bug","https://github.com/MovingBlocks/Terasology/issues/1811"
"2015-7/7","2015-7/27","Underline support for drawing Fonts","https://github.com/MovingBlocks/Terasology/issues/1813"
"2015-7/7","2015-7/9","Delta Prefabs do not resolve other module's components","https://github.com/MovingBlocks/Terasology/issues/1815"
"2015-7/8","null","Non static way for the UI to get the requried objects from the CoreRegistry / Context instance.","https://github.com/MovingBlocks/Terasology/issues/1818"
"2015-7/9","2015-7/9","bvghcg","https://github.com/MovingBlocks/Terasology/issues/1822"
"2015-7/9","2015-7/9","dfgdfxs","https://github.com/MovingBlocks/Terasology/issues/1823"
"2015-7/9","2015-7/9","saad70009","https://github.com/MovingBlocks/Terasology/issues/1824"
"2015-7/10","2015-7/20","OutOfMemoryError when creating a L&S game","https://github.com/MovingBlocks/Terasology/issues/1829"
"2015-7/12","2015-8/2","Game crashes","https://github.com/MovingBlocks/Terasology/issues/1830"
"2015-7/12","2015-7/25","ViewDistance is not able to be changed after recent Context changes (even crashes the game)","https://github.com/MovingBlocks/Terasology/issues/1832"
"2015-7/18","2015-7/20","Sometimes terasology crashes with ClosedWatchServiceException while loading","https://github.com/MovingBlocks/Terasology/issues/1837"
"2015-7/20","2015-7/22","Issue with behavior assets","https://github.com/MovingBlocks/Terasology/issues/1840"
"2015-7/23","null","Config unavailable on startup in PC facade","https://github.com/MovingBlocks/Terasology/issues/1843"
"2015-7/26","2015-7/29","MusicDirector unable to load music assets","https://github.com/MovingBlocks/Terasology/issues/1849"
"2015-7/26","2015-7/29","Weird slowdown during initial world generation","https://github.com/MovingBlocks/Terasology/issues/1850"
"2015-7/26","2015-7/29","Grass (block) level calculation is off in Heightmap worlds","https://github.com/MovingBlocks/Terasology/issues/1851"
"2015-7/26","null","Dropped items from blocks oddly large and staying upright?","https://github.com/MovingBlocks/Terasology/issues/1852"
"2015-7/26","2015-8/23","Various (crash) issues in Throughout the Ages","https://github.com/MovingBlocks/Terasology/issues/1853"
"2015-7/26","2015-8/22","Various issues in Josharias Survival","https://github.com/MovingBlocks/Terasology/issues/1854"
"2015-7/26","2015-8/26","Inconsistent crash on game shutdown","https://github.com/MovingBlocks/Terasology/issues/1855"
"2015-7/26","2015-8/1","Benign (?) chunk generation error on shrinking view distance","https://github.com/MovingBlocks/Terasology/issues/1856"
"2015-7/26","2015-8/15","View distance not always being applied right","https://github.com/MovingBlocks/Terasology/issues/1857"
"2015-7/26","2015-8/2","Input settings went wonky size-wise again","https://github.com/MovingBlocks/Terasology/issues/1858"
"2015-7/26","2015-10/4","Headless server + solo legally blind client = no visible chunks","https://github.com/MovingBlocks/Terasology/issues/1859"
"2015-7/29","2015-7/31","Overriding loading screen does not work with new asset system","https://github.com/MovingBlocks/Terasology/issues/1865"
"2015-8/1","null","Expected behavior during low FPS on Pathfinding?","https://github.com/MovingBlocks/Terasology/issues/1871"
"2015-8/2","2015-8/4","UI tweaks for world preview / configure","https://github.com/MovingBlocks/Terasology/issues/1873"
"2015-8/6","2015-8/6","karim","https://github.com/MovingBlocks/Terasology/issues/1879"
"2015-8/6","2015-8/6","Pressing the numpad enter in chat/console appends a space.","https://github.com/MovingBlocks/Terasology/issues/1880"
"2015-8/9","2015-8/9","Terasology","https://github.com/MovingBlocks/Terasology/issues/1882"
"2015-8/14","null","343 chunks or over 22 million blocks need to be loaded at the server  just to make the first chunk visible at the client?","https://github.com/MovingBlocks/Terasology/issues/1886"
"2015-8/14","2015-8/14","dfv","https://github.com/MovingBlocks/Terasology/issues/1887"
"2015-8/14","2015-12/12","Show dependency information of modules","https://github.com/MovingBlocks/Terasology/issues/1890"
"2015-8/14","null","Filter obsolete modules from download listing","https://github.com/MovingBlocks/Terasology/issues/1891"
"2015-8/15","null","Combobox drop-down list is cropped by ScrollableArea bounds","https://github.com/MovingBlocks/Terasology/issues/1892"
"2015-8/15","2016-9/27","Asset license clarification","https://github.com/MovingBlocks/Terasology/issues/1895"
"2015-8/17","2015-10/11","Game shows grey screen and becomes unresponsive after pressing play on Arch GNU/Linux","https://github.com/MovingBlocks/Terasology/issues/1897"
"2015-8/19","2015-10/23","Remove executable file permission for Java files","https://github.com/MovingBlocks/Terasology/issues/1899"
"2015-8/21","2016-4/17","Update Translation Server to Weblate 2.4","https://github.com/MovingBlocks/Terasology/issues/1900"
"2015-8/21","2015-8/21","iuhgug","https://github.com/MovingBlocks/Terasology/issues/1902"
"2015-8/23","2015-8/24","Convert some basic facet types into interfaces","https://github.com/MovingBlocks/Terasology/issues/1904"
"2015-8/25","null","Support reloading of NUI screens when UI assets change","https://github.com/MovingBlocks/Terasology/issues/1906"
"2015-8/27","2015-10/23","Move language choice dropdown to player settings","https://github.com/MovingBlocks/Terasology/issues/1908"
"2015-8/28","2015-8/30","Various Translation Issues","https://github.com/MovingBlocks/Terasology/issues/1910"
"2015-8/29","null","Create custom gameplay template","https://github.com/MovingBlocks/Terasology/issues/1911"
"2015-8/29","2015-9/30","Include @Updates annotations in facet requirement chain","https://github.com/MovingBlocks/Terasology/issues/1912"
