"['title']","['url']","['createdAt']","['closedAt']"
"Lazy issue from IRC about world gen","https://github.com/MovingBlocks/Terasology/issues/868","2014-1/26","2014-10/26"
"Use as an External Dependency","https://github.com/MovingBlocks/Terasology/issues/869","2014-1/26","2014-1/26"
"NullPointer exception","https://github.com/MovingBlocks/Terasology/issues/880","2014-1/30","2014-1/30"
"ArrayIndexOutOfBoundsException during world creation","https://github.com/MovingBlocks/Terasology/issues/881","2014-1/30","2014-6/25"
"GelCube overhaul [$10]","https://github.com/MovingBlocks/Terasology/issues/884","2014-1/31","2016-3/16"
"New button to ""clear all"" module selections (except core!)","https://github.com/MovingBlocks/Terasology/issues/890","2014-1/31","2014-2/6"
"World loading sequence issue? WoodAndStone/AnotherWorld","https://github.com/MovingBlocks/Terasology/issues/893","2014-2/1","2014-6/25"
"NUI: Double sliders","https://github.com/MovingBlocks/Terasology/issues/898","2014-2/3","2014-2/7"
"Torches too bright in Sunlight","https://github.com/MovingBlocks/Terasology/issues/899","2014-2/5","2016-3/26"
"Exactly every second application start I get a NullPointerException during startup","https://github.com/MovingBlocks/Terasology/issues/900","2014-2/5","2014-2/15"
"When i press start i closes","https://github.com/MovingBlocks/Terasology/issues/923","2014-2/7","2014-2/9"
"Mobile server management utility","https://github.com/MovingBlocks/Terasology/issues/929","2014-2/9","null"
"Highlight video: Throughout the Ages","https://github.com/MovingBlocks/Terasology/issues/932","2014-2/10","2017-7/16"
"Leap Motion library + implementation","https://github.com/MovingBlocks/Terasology/issues/934","2014-2/11","null"
"GSoC 2014 Preparation","https://github.com/MovingBlocks/Terasology/issues/941","2014-2/12","2014-2/14"
"Noise-based generation of distinguishable terrain features","https://github.com/MovingBlocks/Terasology/issues/943","2014-2/12","2021-2/12"
"Agent-based simulation of land usage","https://github.com/MovingBlocks/Terasology/issues/944","2014-2/12","2016-10/8"
"Block system overhaul","https://github.com/MovingBlocks/Terasology/issues/947","2014-2/13","2016-11/28"
"Allow selection / highlighting and 'copy' functionality in console","https://github.com/MovingBlocks/Terasology/issues/948","2014-2/13","2014-4/20"
"More per-world saved data","https://github.com/MovingBlocks/Terasology/issues/950","2014-2/13","2014-2/13"
"Blooooooooom ! Can get too bright in general and especially on ""dust"" particle effects","https://github.com/MovingBlocks/Terasology/issues/957","2014-2/14","2016-3/26"
"Charcoal Pit no longer displays smoke particles when burning","https://github.com/MovingBlocks/Terasology/issues/958","2014-2/15","2016-10/25"
"Buttons are completely unusable on OSX in the latest stable version","https://github.com/MovingBlocks/Terasology/issues/959","2014-2/15","2014-2/19"
"Include more options under video settings","https://github.com/MovingBlocks/Terasology/issues/962","2014-2/16","2014-9/30"
"Console does not recognize first key press","https://github.com/MovingBlocks/Terasology/issues/964","2014-2/16","2015-12/22"
"More ""Default"" Keymaps","https://github.com/MovingBlocks/Terasology/issues/965","2014-2/16","null"
"Changing graphic settings in-game results in odd behavior like models or blocks going all black or white","https://github.com/MovingBlocks/Terasology/issues/966","2014-2/16","2016-3/25"
"Allowing for quality values on stackable items","https://github.com/MovingBlocks/Terasology/issues/967","2014-2/16","2014-2/16"
"Black Screen","https://github.com/MovingBlocks/Terasology/issues/968","2014-2/16","2014-2/16"
"Entity freed list from deserializing world contains existing system entities","https://github.com/MovingBlocks/Terasology/issues/969","2014-2/16","2015-2/1"
"Handheld items not visible for 64x64px","https://github.com/MovingBlocks/Terasology/issues/972","2014-2/19","2014-3/23"
"PojoEntityRef if stored in LinkedHashSet, is impossible to remove when destroyed","https://github.com/MovingBlocks/Terasology/issues/975","2014-2/19","2014-4/5"
"NullPointerException when exiting world","https://github.com/MovingBlocks/Terasology/issues/977","2014-2/21","2014-6/25"
"UIWindow NoClassDefFoundError in latest dev","https://github.com/MovingBlocks/Terasology/issues/980","2014-2/21","2014-2/22"
"Dev build 963 (or comparable source) fails to fully load","https://github.com/MovingBlocks/Terasology/issues/986","2014-2/22","2014-2/23"
"Collada support for models","https://github.com/MovingBlocks/Terasology/issues/991","2014-2/28","null"
"Cannot attach Java VisualVM","https://github.com/MovingBlocks/Terasology/issues/998","2014-3/5","2014-12/14"
"TranslucentMesh does not function for block pickups","https://github.com/MovingBlocks/Terasology/issues/1000","2014-3/6","null"
"Remove ""Layout Test"" menu entry","https://github.com/MovingBlocks/Terasology/issues/1012","2014-3/16","2015-12/19"
"Network client doesn't know any Client instances","https://github.com/MovingBlocks/Terasology/issues/1016","2014-3/17","2014-4/5"
"Crash on Perlin world creation in latest develop","https://github.com/MovingBlocks/Terasology/issues/1017","2014-3/19","2014-3/21"
"Throwing (with 'q') an item stack throws the whole stack","https://github.com/MovingBlocks/Terasology/issues/1022","2014-3/22","2014-3/28"
"Odd ""error"" log entries during world startup referencing modules active in the past","https://github.com/MovingBlocks/Terasology/issues/1023","2014-3/22","2014-4/29"
"Split ""toggle"" view distance into ""increase"" / ""decrease""","https://github.com/MovingBlocks/Terasology/issues/1024","2014-3/22","2014-5/15"
"Add ""Exit to Main Menu"" on the death screen","https://github.com/MovingBlocks/Terasology/issues/1025","2014-3/22","2014-3/22"
"Screenshots should respect debug text being toggled on","https://github.com/MovingBlocks/Terasology/issues/1026","2014-3/22","null"
"Odd post-processing performance issue","https://github.com/MovingBlocks/Terasology/issues/1027","2014-3/22","2014-9/27"
"Separate out motion blur as an independent graphic option","https://github.com/MovingBlocks/Terasology/issues/1028","2014-3/22","2014-5/31"
"Grass can grow on ... water?","https://github.com/MovingBlocks/Terasology/issues/1030","2014-3/23","2015-11/20"
"Remote control (headless) server","https://github.com/MovingBlocks/Terasology/issues/1033","2014-3/24","2014-4/1"
"Incompatible types in ""ClassMetadata.java""","https://github.com/MovingBlocks/Terasology/issues/1043","2014-3/29","2014-3/30"
"Add ""scale"" to MeshComponent","https://github.com/MovingBlocks/Terasology/issues/1044","2014-3/31","null"
"Default font has no asterisk char","https://github.com/MovingBlocks/Terasology/issues/1046","2014-4/1","2015-1/13"
"Console command up/down history cycling doesn't work for multiplayer clients","https://github.com/MovingBlocks/Terasology/issues/1047","2014-4/2","2014-4/16"
"Inventory issues in multiplayer","https://github.com/MovingBlocks/Terasology/issues/1048","2014-4/2","2015-3/29"
"Headless multiplayer doesn't seem to save world state correctly","https://github.com/MovingBlocks/Terasology/issues/1049","2014-4/2","2014-10/31"
"Performance Issues","https://github.com/MovingBlocks/Terasology/issues/1050","2014-4/2","2014-9/27"
