"['title']","['url']","['createdAt']","['closedAt']"
"Events getting called after modules are ""shutdown()""","https://github.com/MovingBlocks/Terasology/issues/704","2013-9/28","null"
"Human friendly player identity for multiplayer","https://github.com/MovingBlocks/Terasology/issues/705","2013-9/28","2015-10/12"
"LiquidSimulator casuses massive slowdowns in the multiplayer branch","https://github.com/MovingBlocks/Terasology/issues/707","2013-10/3","2013-10/5"
"Refactor liquid simulation","https://github.com/MovingBlocks/Terasology/issues/709","2013-10/5","2015-4/14"
"Refactor growth sim","https://github.com/MovingBlocks/Terasology/issues/710","2013-10/5","2014-2/26"
"Easy: One-liner log of all graphic settings on startup and config change","https://github.com/MovingBlocks/Terasology/issues/711","2013-10/6","2013-11/26"
"Can't start the Game On Windows!","https://github.com/MovingBlocks/Terasology/issues/712","2013-10/9","2013-11/28"
"Log finder","https://github.com/MovingBlocks/Terasology/issues/713","2013-10/10","2014-5/30"
"Console error output from clients get printed on server console","https://github.com/MovingBlocks/Terasology/issues/714","2013-10/12","2014-10/17"
"No ""place block"" sfx played on client for own placed block (but OK for others)","https://github.com/MovingBlocks/Terasology/issues/715","2013-10/12","2016-2/23"
"New Block ID allocation issue in multiplayer","https://github.com/MovingBlocks/Terasology/issues/716","2013-10/12","2014-2/14"
"Light propagation below water seems to be broken at the moment","https://github.com/MovingBlocks/Terasology/issues/717","2013-10/13","2015-5/3"
"New UI (NUI)","https://github.com/MovingBlocks/Terasology/issues/720","2013-10/19","2014-1/22"
"Issue with gradlew on Ubuntu","https://github.com/MovingBlocks/Terasology/issues/723","2013-10/23","2014-8/1"
"Module Overhaul - Adventure","https://github.com/MovingBlocks/Terasology/issues/725","2013-10/29","null"
"Module Overhaul - Books","https://github.com/MovingBlocks/Terasology/issues/726","2013-10/29","2017-8/6"
"Module Overhaul - CakeLie","https://github.com/MovingBlocks/Terasology/issues/727","2013-10/29","2014-4/26"
"Module Overhaul - Crafting","https://github.com/MovingBlocks/Terasology/issues/728","2013-10/29","2021-11/16"
"Module Overhaul - DynamicBlocks","https://github.com/MovingBlocks/Terasology/issues/729","2013-10/29","null"
"Module Overhaul - GrammarSystem","https://github.com/MovingBlocks/Terasology/issues/730","2013-10/29","2021-11/16"
"Module Overhaul - Hunger","https://github.com/MovingBlocks/Terasology/issues/731","2013-10/29","2014-3/23"
"Module Overhaul - LightAndShadow","https://github.com/MovingBlocks/Terasology/issues/732","2013-10/29","2015-10/12"
"Module Overhaul - Miniions","https://github.com/MovingBlocks/Terasology/issues/733","2013-10/30","2014-2/14"
"Module Overhaul - Oreons","https://github.com/MovingBlocks/Terasology/issues/734","2013-10/30","2014-1/10"
"Module Overhaul - Crops","https://github.com/MovingBlocks/Terasology/issues/735","2013-10/30","2014-1/5"
"Module Overhaul - Portals","https://github.com/MovingBlocks/Terasology/issues/736","2013-10/30","null"
"Module Overhaul - Potions","https://github.com/MovingBlocks/Terasology/issues/737","2013-10/30","2016-11/26"
"Module Overhaul - Tasks / Quests","https://github.com/MovingBlocks/Terasology/issues/738","2013-10/30","2015-10/10"
"Module Overhaul - Sample","https://github.com/MovingBlocks/Terasology/issues/739","2013-10/30","2020-10/10"
"Module Overhaul - Pathfinding","https://github.com/MovingBlocks/Terasology/issues/740","2013-10/30","2014-2/14"
"3D issue - GL_FRAMEBUFFER_INCOMPLETE_FORMATS_EXT exception","https://github.com/MovingBlocks/Terasology/issues/743","2013-11/1","2014-2/14"
