"['title']","['url']","['createdAt']","['closedAt']"
"[nightly 1102] Game crash when trying to play with Josharias Survival","https://github.com/MovingBlocks/Terasology/issues/4181","2020-10/4","null"
"Bullet Physics Coupling","https://github.com/MovingBlocks/Terasology/issues/4185","2020-10/6","null"
"Unable to delete","https://github.com/MovingBlocks/Terasology/issues/4189","2020-10/10","2020-10/10"
"feat(JOML): SkeletalMeshComponent: scale renders new gltf models invisible","https://github.com/MovingBlocks/Terasology/issues/4197","2020-10/12","2020-11/24"
"JOML: Question about `Region3i` >>> `BlockRegion`","https://github.com/MovingBlocks/Terasology/issues/4200","2020-10/14","2020-10/20"
"Follow-ups after LWJGL3","https://github.com/MovingBlocks/Terasology/issues/4206","2020-10/19","null"
"Game crash on selecting an item in JS in-game help","https://github.com/MovingBlocks/Terasology/issues/4208","2020-10/19","2020-10/19"
"""WARNING: Compiling with a JDK not 8 nor 11"" warning should print more info about what JDK it's using","https://github.com/MovingBlocks/Terasology/issues/4209","2020-10/19","2020-10/31"
"Stackoverflow from TypeHandler / ThreadPoolExecutor$Worker in GooeyDefence","https://github.com/MovingBlocks/Terasology/issues/4215","2020-10/24","null"
"[nightly 1103] No Health Regen after Thirst Damage","https://github.com/MovingBlocks/Terasology/issues/4225","2020-10/30","null"
"Support Multi-Material 3D models","https://github.com/MovingBlocks/Terasology/issues/4234","2020-11/5","null"
"[v4.0.0/JoshariasSurvival] Crash when clicking on item in inventory","https://github.com/MovingBlocks/Terasology/issues/4236","2020-11/7","2021-1/2"
"game tasks should include facade's dependencies on the runtime classpath","https://github.com/MovingBlocks/Terasology/issues/4238","2020-11/7","2020-11/13"
"Game process does not finish","https://github.com/MovingBlocks/Terasology/issues/4240","2020-11/9","2020-11/9"
"Remove 'count' from 'AfkAuthoritySystem'","https://github.com/MovingBlocks/Terasology/issues/4242","2020-11/11","2020-12/10"
"Investigate / Fix closing of AFK screen","https://github.com/MovingBlocks/Terasology/issues/4243","2020-11/11","2020-11/18"
"[v4.0.0/JoshariasSurvival] crash: NoSuchMethodError on ImageFlowRenderable","https://github.com/MovingBlocks/Terasology/issues/4265","2020-11/22","null"
"Attempt to bind disposed texture","https://github.com/MovingBlocks/Terasology/issues/4277","2020-11/25","null"
"EntityAwareWorldProvider BlockRegionComponent Intersection overwrite","https://github.com/MovingBlocks/Terasology/issues/4295","2020-12/1","null"
"[BUG] Walk / Run movement modifiers are buggy","https://github.com/MovingBlocks/Terasology/issues/4300","2020-12/5","null"
"Split engine to subsystems","https://github.com/MovingBlocks/Terasology/issues/4304","2020-12/7","null"
"terasologe crashes when all extensions turned on","https://github.com/MovingBlocks/Terasology/issues/4309","2020-12/10","2020-12/11"
"Advanced Game Setup Screen UI/UX Overhaul","https://github.com/MovingBlocks/Terasology/issues/4312","2020-12/11","null"
"getBlockForPlacment for MultiConnectFamily will always throws an exception","https://github.com/MovingBlocks/Terasology/issues/4319","2020-12/13","2020-12/30"
"groovyw lib list NullPointerException","https://github.com/MovingBlocks/Terasology/issues/4331","2020-12/23","null"
"X Error: BadAccess X_ChangeWindowAttributes","https://github.com/MovingBlocks/Terasology/issues/4350","2020-12/29","null"
"Game crash on `updateSkeleton` - out of bounds a bit deeper in","https://github.com/MovingBlocks/Terasology/issues/4362","2021-1/1","2021-1/3"
"Inventory items disappearing","https://github.com/MovingBlocks/Terasology/issues/4366","2021-1/2","null"
"Investigate and enhance in-game module downloader, keeping extra attention on jar files in the modules directory","https://github.com/MovingBlocks/Terasology/issues/4367","2021-1/2","null"
"Occasional chunk gen failure in cancelling something ceases all generation","https://github.com/MovingBlocks/Terasology/issues/4369","2021-1/3","null"
"dev workspace: modules on the java classpath breaks the sandbox","https://github.com/MovingBlocks/Terasology/issues/4375","2021-1/4","2021-2/4"
"Error on module loading: Module already registered from build dir","https://github.com/MovingBlocks/Terasology/issues/4392","2021-1/10","null"
"world loading takes an extremely long time with high CPU when many source modules are present","https://github.com/MovingBlocks/Terasology/issues/4393","2021-1/10","null"
"ModuleEnvironment confused by class name collisions","https://github.com/MovingBlocks/Terasology/issues/4398","2021-1/10","null"
"Collision shapes for stairs are wrong","https://github.com/MovingBlocks/Terasology/issues/4403","2021-1/14","2021-2/26"
"Space in path to modules on Windows (at least) can cause game crash when running from source","https://github.com/MovingBlocks/Terasology/issues/4407","2021-1/16","2021-2/6"
"Release internal deps and use non-SNAPSHOTS","https://github.com/MovingBlocks/Terasology/issues/4414","2021-1/18","2021-2/20"
"Multiple systems can write to and change a BlockComponent","https://github.com/MovingBlocks/Terasology/issues/4430","2021-1/24","2021-2/6"
"NoClassDefFoundError: org/terasology/joml/geom/Rectanglei","https://github.com/MovingBlocks/Terasology/issues/4453","2021-2/1","2021-2/2"
"engine with HeadlessInput fails to initialise for lack of a BindsSubsystem","https://github.com/MovingBlocks/Terasology/issues/4481","2021-2/7","2021-9/29"
"cleanup joml imports","https://github.com/MovingBlocks/Terasology/issues/4500","2021-2/9","2021-2/10"
"groovyw update fails with ""unknown protocol: git""","https://github.com/MovingBlocks/Terasology/issues/4503","2021-2/9","null"
"Cannot join multiplayer game","https://github.com/MovingBlocks/Terasology/issues/4505","2021-2/13","2021-2/14"
"update DI to remove usage of Context/CoreContext","https://github.com/MovingBlocks/Terasology/issues/4508","2021-2/13","null"
"Gestalt V7 Migration","https://github.com/MovingBlocks/Terasology/issues/4509","2021-2/13","2021-6/12"
"Reload Shaders for development","https://github.com/MovingBlocks/Terasology/issues/4510","2021-2/13","null"
"No ore generation in Josharias Survival","https://github.com/MovingBlocks/Terasology/issues/4523","2021-2/18","2021-2/20"
"Improve performance with GraalVM.","https://github.com/MovingBlocks/Terasology/issues/4530","2021-2/21","null"
"Square rendering artifacts","https://github.com/MovingBlocks/Terasology/issues/4542","2021-2/25","2021-8/9"
"Potential PR salvage inspiration","https://github.com/MovingBlocks/Terasology/issues/4544","2021-2/27","null"
"reconcile TerasologyTestingEnvironment and ModuleTestingEnvironment (TTE & MTE)","https://github.com/MovingBlocks/Terasology/issues/4545","2021-2/27","null"
"AccessControlException on loading TaskGraph from QuestComponent","https://github.com/MovingBlocks/Terasology/issues/4550","2021-2/28","2021-3/1"
"Crashed Suddenly","https://github.com/MovingBlocks/Terasology/issues/4551","2021-3/1","null"
"Move all module resources (assets, deltas, overrides) into src/","https://github.com/MovingBlocks/Terasology/issues/4555","2021-3/3","null"
"engine-test HeadlessEnvironment does not load bullet natives","https://github.com/MovingBlocks/Terasology/issues/4566","2021-3/7","2021-3/12"
"engine-test HeadlessEnvironment test fails to load unittest module","https://github.com/MovingBlocks/Terasology/issues/4570","2021-3/11","2021-3/17"
"modules mistakenly placed in engine namespace","https://github.com/MovingBlocks/Terasology/issues/4571","2021-3/11","2021-3/16"
"Game crash during chunk loading when switching windows with Alt+Tab","https://github.com/MovingBlocks/Terasology/issues/4575","2021-3/13","null"
"faster multiproject test runs with parallelization","https://github.com/MovingBlocks/Terasology/issues/4576","2021-3/13","null"
"correct module packages from over-eager migration","https://github.com/MovingBlocks/Terasology/issues/4580","2021-3/14","2021-3/17"
"remove JCenter from all build configurations","https://github.com/MovingBlocks/Terasology/issues/4582","2021-3/15","2021-4/22"
"NoSuchFileException from PathManager.defaultModPaths","https://github.com/MovingBlocks/Terasology/issues/4587","2021-3/17","2021-3/18"
"using release but version reported as ""running from source""","https://github.com/MovingBlocks/Terasology/issues/4595","2021-3/21","2021-4/7"
"Can't open the game after we close the game from taskbar when the game is minimized","https://github.com/MovingBlocks/Terasology/issues/4596","2021-3/23","2021-5/14"
"test: separate integration tests to their own gradle task","https://github.com/MovingBlocks/Terasology/issues/4606","2021-3/27","2021-4/9"
"ci: separate stages for unit tests and flaky tests","https://github.com/MovingBlocks/Terasology/issues/4607","2021-3/27","2021-7/19"
"Looking through a block above on jumping","https://github.com/MovingBlocks/Terasology/issues/4612","2021-4/2","null"
"Reduce developer set-up time with an IntelliJ shared index","https://github.com/MovingBlocks/Terasology/issues/4617","2021-4/9","null"
"Don't regenerate sunlight","https://github.com/MovingBlocks/Terasology/issues/4626","2021-4/17","null"
"Understand breaking changes (save game, world)","https://github.com/MovingBlocks/Terasology/issues/4628","2021-4/17","null"
"allow changing audio output device","https://github.com/MovingBlocks/Terasology/issues/4629","2021-4/20","null"
"Diffusive lighting","https://github.com/MovingBlocks/Terasology/issues/4633","2021-4/21","null"
"improve visibility of current threads and tasks","https://github.com/MovingBlocks/Terasology/issues/4637","2021-4/28","null"
