"createdAt","closedAt","title","url"
"2017-12/3","2018-3/3","Default / Previous gameplay template remains selected even if dependencies are invalid","https://github.com/MovingBlocks/Terasology/issues/3159"
"2017-12/3","null","New world type: finite cubic planet","https://github.com/MovingBlocks/Terasology/issues/3161"
"2017-12/8","2018-6/23","Terasology not using correct GPU","https://github.com/MovingBlocks/Terasology/issues/3170"
"2017-12/9","null","Item explodeTool plays sound even when there is no target block","https://github.com/MovingBlocks/Terasology/issues/3171"
"2017-12/12","2017-12/13","PrefabSerializer fails to find components...?","https://github.com/MovingBlocks/Terasology/issues/3179"
"2017-12/15","2018-1/29","Layout overlapping!","https://github.com/MovingBlocks/Terasology/issues/3182"
"2017-12/16","null","NullPointerException at org.terasology.utilities.Assets.getTextureRegion(Assets.java:306) and a few more","https://github.com/MovingBlocks/Terasology/issues/3183"
"2017-12/17","2018-2/2","API violation detected: inputSystem.getInputsForBindButton","https://github.com/MovingBlocks/Terasology/issues/3184"
"2017-12/17","2017-12/18","No world gen.","https://github.com/MovingBlocks/Terasology/issues/3185"
"2017-12/22","null","Usage of RailGun causing game stutter.","https://github.com/MovingBlocks/Terasology/issues/3194"
"2017-12/23","2018-1/29","Dereferencing possible null value causes a NPE in BlockEntitySystem.commonDefaultDropsHandling","https://github.com/MovingBlocks/Terasology/issues/3196"
"2017-12/25","2017-12/25","Dropped items don't retain entity refrences stored in component ","https://github.com/MovingBlocks/Terasology/issues/3198"
"2017-12/30","null","Universal Epsilon Constant","https://github.com/MovingBlocks/Terasology/issues/3204"
"2018-1/1","2018-1/1","fdg","https://github.com/MovingBlocks/Terasology/issues/3209"
"2018-1/4","2018-2/1","Enabling SSAO causing graphical bug.","https://github.com/MovingBlocks/Terasology/issues/3211"
"2018-1/13","2018-1/29","Crash with OpenGL error","https://github.com/MovingBlocks/Terasology/issues/3223"
"2018-1/15","null","[Multiplayer] Player Name Issues","https://github.com/MovingBlocks/Terasology/issues/3225"
"2018-1/15","2018-1/27","Multiplayer problems- Name change problems.","https://github.com/MovingBlocks/Terasology/issues/3226"
"2018-1/19","2018-1/28","Bug - BlockPicker, Crouching and Floating Items","https://github.com/MovingBlocks/Terasology/issues/3235"
"2018-1/20","2020-6/14","Removal of Syscalls and direct hardware instructions","https://github.com/MovingBlocks/Terasology/issues/3237"
"2018-1/20","2018-1/24","Asset overrides/delta updates for UI screens and skins","https://github.com/MovingBlocks/Terasology/issues/3238"
"2018-1/21","2018-4/15","Create a demo PR how to extend ApiScraper for API Testing","https://github.com/MovingBlocks/Terasology/issues/3239"
"2018-1/23","2018-1/27","tfuyyui","https://github.com/MovingBlocks/Terasology/issues/3243"
"2018-1/24","null","Revise BlockLifecycleEvents sending logic when chunks are loaded/created","https://github.com/MovingBlocks/Terasology/issues/3244"
"2018-2/3","2022-11/14","Merits and Thoughts on integrating Kotlin and Scala at the engine level.","https://github.com/MovingBlocks/Terasology/issues/3248"
"2018-2/5","null","Shaderland Refactoring","https://github.com/MovingBlocks/Terasology/issues/3251"
"2018-2/10","2018-2/10","Incorrect rendering of the dropped cactus prefab","https://github.com/MovingBlocks/Terasology/issues/3256"
"2018-2/10","null","Ambiguities/confusion on TutorialAssetSystem Add-a-dice page","https://github.com/MovingBlocks/Terasology/issues/3257"
"2018-2/23","null","Item remains grabbed after closing inventory, even in pause menu","https://github.com/MovingBlocks/Terasology/issues/3266"
"2018-2/24","2018-4/5","Character can jump once under water","https://github.com/MovingBlocks/Terasology/issues/3267"
"2018-2/24","2018-3/20","Remove newline character from the output of the Console.addMessage method.","https://github.com/MovingBlocks/Terasology/issues/3268"
"2018-2/25","2018-2/25","ami","https://github.com/MovingBlocks/Terasology/issues/3270"
"2018-2/27","2018-3/2","Select a game by default if it is the only one in a list.","https://github.com/MovingBlocks/Terasology/issues/3272"
"2018-2/27","2018-2/27","i have no problem","https://github.com/MovingBlocks/Terasology/issues/3273"
"2018-2/27","2018-2/27","hyhyhyhyhyhyhyhyhyyhyhyhyhyyhyhyy","https://github.com/MovingBlocks/Terasology/issues/3274"
"2018-3/2","2018-3/24","Improve Groovy utility: paginate large item hits via GitHub API","https://github.com/MovingBlocks/Terasology/issues/3279"
"2018-3/3","2018-10/3","A held light source in multiplayer does not appear for other players","https://github.com/MovingBlocks/Terasology/issues/3280"
"2018-3/10","null","crash on screen lock?","https://github.com/MovingBlocks/Terasology/issues/3288"
"2018-3/17","null","Glow Node","https://github.com/MovingBlocks/Terasology/issues/3293"
"2018-3/17","2018-3/29","Terasology crashes when trying to connect to server with no loaded game","https://github.com/MovingBlocks/Terasology/issues/3295"
"2018-3/20","null","Toggling Haze (fog) off breaks the rendering","https://github.com/MovingBlocks/Terasology/issues/3298"
"2018-3/23","2020-5/24","Player not dead after re-load","https://github.com/MovingBlocks/Terasology/issues/3300"
"2018-3/28","2018-3/28","z","https://github.com/MovingBlocks/Terasology/issues/3304"
"2018-4/1","null","Transparent blocks can't be seen through other transparent blocks","https://github.com/MovingBlocks/Terasology/issues/3305"
"2018-4/4","2018-5/21","Permanent day-time command","https://github.com/MovingBlocks/Terasology/issues/3307"
"2018-4/8","2018-6/17","Using F5 (show BT editor) in-game during multiplayer causes crash via NPE","https://github.com/MovingBlocks/Terasology/issues/3310"
"2018-4/12","null","Prevent joining multiplayer with registered names","https://github.com/MovingBlocks/Terasology/issues/3314"
"2018-4/13","2018-4/13","aina","https://github.com/MovingBlocks/Terasology/issues/3316"
"2018-4/13","2018-4/13","a","https://github.com/MovingBlocks/Terasology/issues/3317"
"2018-4/14","2018-6/9","Online players overlay inaccurate","https://github.com/MovingBlocks/Terasology/issues/3318"
"2018-4/15","null","API scanning improvement: hook up to PRs","https://github.com/MovingBlocks/Terasology/issues/3320"
"2018-4/15","null","API scanning improvement: write out a SemVer detection definition using unit tests","https://github.com/MovingBlocks/Terasology/issues/3321"
"2018-4/15","null","API scanning improvement: extract involved code to a new repo","https://github.com/MovingBlocks/Terasology/issues/3322"
"2018-4/15","2019-10/21","Rendering issue with layers drawn in the wrong order?","https://github.com/MovingBlocks/Terasology/issues/3323"
"2018-4/16","2018-6/10","Update game credits listing to work off Credits.md","https://github.com/MovingBlocks/Terasology/issues/3326"
"2018-4/21","2018-4/28","No error message displayed on module update failure","https://github.com/MovingBlocks/Terasology/issues/3333"
"2018-4/21","null","Cannot update a previously loaded module on windows","https://github.com/MovingBlocks/Terasology/issues/3334"
"2018-4/23","null","Torch rendering issues","https://github.com/MovingBlocks/Terasology/issues/3336"
"2018-4/24","2018-10/14","Crash if loading world","https://github.com/MovingBlocks/Terasology/issues/3338"
"2018-4/26","null","API scanning improvement: Catagorize and attach javadoc in a generated report/doc site","https://github.com/MovingBlocks/Terasology/issues/3341"
"2018-4/27","null","Memory Leak when Creating New Worlds During the Same Session","https://github.com/MovingBlocks/Terasology/issues/3342"
"2018-4/28","null","Activate the powers of Probot: WIP label","https://github.com/MovingBlocks/Terasology/issues/3345"
"2018-5/3","2018-5/3"," [censored]drive.google.com/uc?id=12SQw7-msNX1kWmK1Liq0xjnlyhLgrU6s&export=download","https://github.com/MovingBlocks/Terasology/issues/3352"
"2018-5/7","2018-5/21","Add label + filter reset button for new module categories","https://github.com/MovingBlocks/Terasology/issues/3354"
"2018-5/7","2018-10/21","Make module category checkboxes generate dynamically","https://github.com/MovingBlocks/Terasology/issues/3355"
"2018-5/11","2018-5/19","AdvancedFilter options on module page selected but not filtered on startup","https://github.com/MovingBlocks/Terasology/issues/3356"
"2018-5/11","2018-6/18","Got NPE during testing SelectModules game screen","https://github.com/MovingBlocks/Terasology/issues/3358"
"2018-5/12","null","Lava land crashed on Core Gameplay","https://github.com/MovingBlocks/Terasology/issues/3360"
"2018-5/19","null","Add Error Prone to the engine","https://github.com/MovingBlocks/Terasology/issues/3362"
"2018-5/20","null","No world generator when building from source","https://github.com/MovingBlocks/Terasology/issues/3363"
"2018-5/21","2018-6/6","Add small guide for using whitelists + blacklists on a server","https://github.com/MovingBlocks/Terasology/issues/3364"
"2018-5/21","2020-6/14","Game crashes after installation from AUR","https://github.com/MovingBlocks/Terasology/issues/3365"
"2018-5/21","2019-4/4","Allow modules limited API access to files","https://github.com/MovingBlocks/Terasology/issues/3366"
"2018-5/27","2018-6/11","Final block family tweaks needed before v2.0.0 release","https://github.com/MovingBlocks/Terasology/issues/3374"
"2018-5/30","null","A doubt about entity hierarchy and entity cache.","https://github.com/MovingBlocks/Terasology/issues/3375"
"2018-6/2","2018-6/6","Preview screenshot to decorate a save causes stacktrace when leaving a multiplayer session","https://github.com/MovingBlocks/Terasology/issues/3378"
