"['title']","['url']","['createdAt']","['closedAt']"
"Logs no longer capturing fatal exceptions","https://github.com/MovingBlocks/Terasology/issues/1645","2015-3/20","2015-12/20"
"Improve shader error popups","https://github.com/MovingBlocks/Terasology/issues/1649","2015-3/21","2015-6/14"
"stable-50 Release has no modules except core/csg, but stated otherwise in readme","https://github.com/MovingBlocks/Terasology/issues/1655","2015-3/28","2015-3/28"
"Crash when i want to preview a seed for a map generator","https://github.com/MovingBlocks/Terasology/issues/1656","2015-3/28","2015-3/28"
"Entity/Memory leak due to item movement prediction","https://github.com/MovingBlocks/Terasology/issues/1659","2015-3/29","2015-5/1"
"132","https://github.com/MovingBlocks/Terasology/issues/1660","2015-3/29","2015-3/29"
"Block placement utilities (commands)","https://github.com/MovingBlocks/Terasology/issues/1661","2015-3/29","null"
"Retire all Javadoc author tags","https://github.com/MovingBlocks/Terasology/issues/1664","2015-4/5","2016-1/4"
"Cache Files","https://github.com/MovingBlocks/Terasology/issues/1667","2015-4/14","2015-5/27"
"Fatal issues in latest stable + separate in latest develop","https://github.com/MovingBlocks/Terasology/issues/1669","2015-4/15","2015-4/21"
"Game crash","https://github.com/MovingBlocks/Terasology/issues/1678","2015-4/20","2015-4/27"
"Error Crashed when trying to join Survival","https://github.com/MovingBlocks/Terasology/issues/1679","2015-4/20","2015-10/11"
"Railgun improvements [$10]","https://github.com/MovingBlocks/Terasology/issues/1680","2015-4/21","null"
"Game Crash","https://github.com/MovingBlocks/Terasology/issues/1687","2015-4/24","2015-5/2"
"PlayerStartingInventorySystem is unable to give items to remote player (read description)","https://github.com/MovingBlocks/Terasology/issues/1690","2015-4/25","null"
"Any inventory changes should be going through InventoryManager","https://github.com/MovingBlocks/Terasology/issues/1693","2015-4/26","null"
"Any block setting code should be using PlaceBlocks to allow vetoing","https://github.com/MovingBlocks/Terasology/issues/1694","2015-4/26","null"
"More powerful API for serverside plugins?","https://github.com/MovingBlocks/Terasology/issues/1696","2015-4/27","2015-4/27"
"Items are not being destroyed when dropped into lava","https://github.com/MovingBlocks/Terasology/issues/1697","2015-4/27","2017-7/21"
"When I do ""Return to main"" or ""Exit Terasology"" the BeforeChunkUnload is not called","https://github.com/MovingBlocks/Terasology/issues/1698","2015-4/27","null"
"Harden event handling against errors","https://github.com/MovingBlocks/Terasology/issues/1700","2015-4/28","null"
"Rare case where player can end up inside a newly placed block","https://github.com/MovingBlocks/Terasology/issues/1701","2015-4/28","null"
"Support for clipboard access (read and/or write) for modules","https://github.com/MovingBlocks/Terasology/issues/1702","2015-4/28","2015-5/3"
"Support for per module permissions","https://github.com/MovingBlocks/Terasology/issues/1703","2015-4/28","null"
"CoreRegistry unable to resolve a class loaded by different ClassLoader for injection","https://github.com/MovingBlocks/Terasology/issues/1705","2015-4/30","2017-1/16"
"Observable Configs","https://github.com/MovingBlocks/Terasology/issues/1709","2015-5/2","null"
"Use OpenGL's Occlusion Queries to unload chunks and avoid loading chunks","https://github.com/MovingBlocks/Terasology/issues/1710","2015-5/2","null"
"Follow-up to #1706 - use player height from player.prefab","https://github.com/MovingBlocks/Terasology/issues/1711","2015-5/2","2015-6/14"
"Side of water blocks facing the sun appears white","https://github.com/MovingBlocks/Terasology/issues/1712","2015-5/3","null"
"You can replace water blocks with water blocks forever","https://github.com/MovingBlocks/Terasology/issues/1713","2015-5/3","2016-3/12"
