"['title']","['url']","['createdAt']","['closedAt']"
"Rstudio relaunches on second monitor with strange scaling ","https://github.com/rstudio/rstudio/issues/4243","2019-1/30","2019-1/30"
"Unable to read a shape file.","https://github.com/rstudio/rstudio/issues/4245","2019-1/31","2019-1/31"
"[Windows] Multi-line statements appear too slowly on the console","https://github.com/rstudio/rstudio/issues/4246","2019-1/31","2020-1/16"
"RStudio enters Alt-keys together with special characters on Windows","https://github.com/rstudio/rstudio/issues/4247","2019-1/31","2019-3/6"
"RChunkHeaderParser tests broken on v1.3 (requireJS)","https://github.com/rstudio/rstudio/issues/4249","2019-1/31","2019-12/2"
"Simplified user interface for beginners","https://github.com/rstudio/rstudio/issues/4252","2019-2/1","2020-3/4"
"Diagnostics Toggles not Working","https://github.com/rstudio/rstudio/issues/4253","2019-2/1","2019-4/3"
"[Windows] Cannot knit on path with special characters","https://github.com/rstudio/rstudio/issues/4254","2019-2/1","2019-2/8"
"Warning for long first line commit messages","https://github.com/rstudio/rstudio/issues/4255","2019-2/1","2020-2/10"
"Add ability to search for preferences/global options","https://github.com/rstudio/rstudio/issues/4256","2019-2/1","2021-2/5"
"Strange behavior when running chunks","https://github.com/rstudio/rstudio/issues/4257","2019-2/3","2019-4/24"
"[FEATURE REQUEST] : Add support to Altair charts in Python","https://github.com/rstudio/rstudio/issues/4259","2019-2/4","null"
"""Reindent Lines"" behaves differently for square brackets","https://github.com/rstudio/rstudio/issues/4260","2019-2/4","2019-12/2"
"Ctrl + Shift + C in console comments out lines in the editor","https://github.com/rstudio/rstudio/issues/4261","2019-2/4","2022-2/15"
"Cannot set variable rsession-ld-library-path in /etc/rstudio/rsession.conf","https://github.com/rstudio/rstudio/issues/4262","2019-2/4","2019-2/4"
"Windows Key Shortcuts make keyboard event not work in browser","https://github.com/rstudio/rstudio/issues/4263","2019-2/4","2021-2/20"
"rJava fails to load on Rstudio server 1.2 / Ubuntu 18 / java 11","https://github.com/rstudio/rstudio/issues/4265","2019-2/5","2019-2/5"
"Can't start RStudio since 1.3.xxx development version","https://github.com/rstudio/rstudio/issues/4266","2019-2/5","2019-4/3"
"Calling Update from Package tab hangs","https://github.com/rstudio/rstudio/issues/4267","2019-2/5","2020-2/12"
"Breakpoints show in editor but are not added to function","https://github.com/rstudio/rstudio/issues/4268","2019-2/5","2019-4/3"
"Can only set breakpoint inside one instance of multiple function assignments to the same object","https://github.com/rstudio/rstudio/issues/4269","2019-2/5","2019-2/6"
"RStudio Server corrupts tar.gz file on download","https://github.com/rstudio/rstudio/issues/4270","2019-2/7","2019-2/7"
"RStudio desktop segfaults on Ubuntu 18.04","https://github.com/rstudio/rstudio/issues/4271","2019-2/7","2019-4/3"
"Add use of the ""Export"" button to an audit log","https://github.com/rstudio/rstudio/issues/4273","2019-2/7","2019-2/7"
"[Feature request] Teaching/presentation mode","https://github.com/rstudio/rstudio/issues/4276","2019-2/8","null"
"Missing shared objects at v1.2.243","https://github.com/rstudio/rstudio/issues/4277","2019-2/8","2019-2/11"
"View throws error if importing utils in dev package","https://github.com/rstudio/rstudio/issues/4280","2019-2/9","2019-2/11"
"RStudio 1.1.463 cannot build new projects","https://github.com/rstudio/rstudio/issues/4281","2019-2/9","2019-2/11"
"Add --preclean to the default Install&Restart config?","https://github.com/rstudio/rstudio/issues/4282","2019-2/10","2019-2/12"
"Unable to open RStudio on macOS","https://github.com/rstudio/rstudio/issues/4283","2019-2/11","2019-2/13"
"RStudio API Function to get the current directory of the ""Files"" pane","https://github.com/rstudio/rstudio/issues/4284","2019-2/11","2022-2/15"
"How to use RStudio as Multi-Threading and multi-tenancy programing?","https://github.com/rstudio/rstudio/issues/4285","2019-2/11","2019-2/11"
"Automatic roxygen documentation does not take custom library paths","https://github.com/rstudio/rstudio/issues/4286","2019-2/11","2021-2/20"
"Clicking “Replace All” takes focus to the end of file","https://github.com/rstudio/rstudio/issues/4287","2019-2/11","2021-2/20"
"Reopen the Deploy pane when there is an ongoing deployment, but the browser session has been interrupted","https://github.com/rstudio/rstudio/issues/4288","2019-2/11","2021-2/20"
"More consistent wording for gestures that say ""install my package""","https://github.com/rstudio/rstudio/issues/4289","2019-2/11","2022-2/10"
"Unfolding a heading should keep subheadings folded","https://github.com/rstudio/rstudio/issues/4290","2019-2/11","2021-2/20"
"Windows Accessibility's cursor thickness setting is ignored by RStudio","https://github.com/rstudio/rstudio/issues/4294","2019-2/12","2021-2/20"
"Cursor offset when using tabs","https://github.com/rstudio/rstudio/issues/4295","2019-2/12","2019-2/12"
"Extract variable produces invalid R code","https://github.com/rstudio/rstudio/issues/4296","2019-2/12","2021-2/19"
"rstudio 1.2 has runtime dependency on homebrew dynlib","https://github.com/rstudio/rstudio/issues/4297","2019-2/12","2019-2/13"
"Run the next chunk shortcut","https://github.com/rstudio/rstudio/issues/4298","2019-2/12","2020-2/25"
"Cannot change the theme color for comments and chunk options","https://github.com/rstudio/rstudio/issues/4299","2019-2/12","2021-2/19"
"Rmd headings with background-color CSS style don't show the selection box color","https://github.com/rstudio/rstudio/issues/4300","2019-2/12","2021-2/20"
"PDF preview in fullscreen mode - SumatraPDF","https://github.com/rstudio/rstudio/issues/4301","2019-2/12","2019-12/4"
"Feature Request: Shortcuts to run in terminal, equivalence with consol","https://github.com/rstudio/rstudio/issues/4304","2019-2/13","2021-2/20"
"Feature Request: Removal of entries from RStudio history mechanism","https://github.com/rstudio/rstudio/issues/4305","2019-2/13","2021-2/19"
"Feature request: Open multiple files","https://github.com/rstudio/rstudio/issues/4306","2019-2/13","2021-2/19"
"Feature request: when the source pane is zoomed, do not show console when sourcing file","https://github.com/rstudio/rstudio/issues/4307","2019-2/13","2020-3/13"
"RStudio installation on AIX","https://github.com/rstudio/rstudio/issues/4308","2019-2/13","2019-2/13"
"Rendering of htmlwidget correct in browser and incorrect in RStudio","https://github.com/rstudio/rstudio/issues/4311","2019-2/13","2019-3/12"
"Error in if (diff > 120) return(""STALE"") :  missing value where TRUE/FALSE needed","https://github.com/rstudio/rstudio/issues/4312","2019-2/14","2019-2/14"
"Use software rendering by default on Windows under Terminal Services","https://github.com/rstudio/rstudio/issues/4313","2019-2/14","2019-2/14"
"Small freeze after typing … + ) + right arrow in function definition","https://github.com/rstudio/rstudio/issues/4320","2019-2/15","2019-9/16"
"rsconnect deployment errs with custom repos option","https://github.com/rstudio/rstudio/issues/4324","2019-2/15","2019-2/16"
"intermittent crash on startup when reading breakpoints JSON","https://github.com/rstudio/rstudio/issues/4326","2019-2/15","2019-4/2"
"Add ""JavaScript Script"" option to new file button/menu","https://github.com/rstudio/rstudio/issues/4328","2019-2/17","2020-2/25"
"Tables in notebooks are often displayed with dark font color in dark scheme","https://github.com/rstudio/rstudio/issues/4329","2019-2/18","2019-3/12"
"ggrepel text labels disappear in Rmd chunk ""Show in New Window""","https://github.com/rstudio/rstudio/issues/4330","2019-2/19","null"
"Restart after segfault does not open project","https://github.com/rstudio/rstudio/issues/4331","2019-2/19","2019-2/19"
"Parallel dataframe view on View pane","https://github.com/rstudio/rstudio/issues/4332","2019-2/19","2020-3/31"
"RMarkdown notebook defaults to inline output regardless of Global Options settings","https://github.com/rstudio/rstudio/issues/4334","2019-2/20","2019-4/3"
"Enhancement: Per-project margin column","https://github.com/rstudio/rstudio/issues/4335","2019-2/20","2021-2/19"
"Symbols imported using `source` are not found by linter","https://github.com/rstudio/rstudio/issues/4337","2019-2/20","2021-2/19"
"Improve accessibility of Global Environment pane","https://github.com/rstudio/rstudio/issues/4339","2019-2/21","2021-2/20"
"Add Services sub menu to Application menu on Mac OSX","https://github.com/rstudio/rstudio/issues/4340","2019-2/21","2020-3/24"
"Cannot open files form Files Tab after trying to open a .txt file larger than 5mb.","https://github.com/rstudio/rstudio/issues/4341","2019-2/21","2019-2/22"
"Viewer pane doesn't respond to some shortcuts","https://github.com/rstudio/rstudio/issues/4342","2019-2/21","2021-2/19"
"Cannot install CRAN dependencies from user-named repo","https://github.com/rstudio/rstudio/issues/4344","2019-2/21","2021-2/20"
"Fine-grained, deferred workspace/environment deserialization","https://github.com/rstudio/rstudio/issues/4345","2019-2/21","null"
"Publishing preferences pane overflows","https://github.com/rstudio/rstudio/issues/4346","2019-2/21","2019-2/22"
"RStudio View mode does not display length of logical vectors","https://github.com/rstudio/rstudio/issues/4347","2019-2/22","2019-2/22"
"Cursor jumps to the right when I type in Emacs from a terminal window","https://github.com/rstudio/rstudio/issues/4349","2019-2/22","2020-3/13"
"ensure we will be compatible w/Rtools in R 3.6.0","https://github.com/rstudio/rstudio/issues/4350","2019-2/22","2019-3/1"
"No preview for equations written on multiple lines using single '$'","https://github.com/rstudio/rstudio/issues/4352","2019-2/23","2021-2/20"
"Unable to install Tensorflow","https://github.com/rstudio/rstudio/issues/4353","2019-2/24","2019-2/25"
"SQL completion does not parse table with shema in JOIN","https://github.com/rstudio/rstudio/issues/4354","2019-2/25","2021-2/19"
"Unable to accept SQL completion","https://github.com/rstudio/rstudio/issues/4355","2019-2/25","2019-2/26"
"Console pane not mouse-scrollable when input line is scrollable","https://github.com/rstudio/rstudio/issues/4356","2019-2/25","2021-2/19"
