"['title']","['url']","['createdAt']","['closedAt']"
"[BUG] API reference docs not showing up for Farm Beats","https://github.com/Azure/azure-sdk-for-java/issues/22469","2021-6/23","2021-7/27"
"[BUG] Samples for Farm Beats not showing up in docs.microsoft.com/samples","https://github.com/Azure/azure-sdk-for-java/issues/22471","2021-6/23","null"
"[BUG] Recursively Apply JsonFlatten when Annotating a Property","https://github.com/Azure/azure-sdk-for-java/issues/22473","2021-6/23","2021-6/24"
"Adding transport request time line for query plan","https://github.com/Azure/azure-sdk-for-java/issues/22474","2021-6/23","2021-12/22"
"Decouple metadata from the POM file","https://github.com/Azure/azure-sdk-for-java/issues/22475","2021-6/23","null"
"Add the properties file to the ACR and\or use autorest to generate it.","https://github.com/Azure/azure-sdk-for-java/issues/22479","2021-6/23","2021-7/27"
"Azure Monitor Query - Support getting a list of T for all rows in the table.","https://github.com/Azure/azure-sdk-for-java/issues/22481","2021-6/23","2022-6/6"
"Create a Guideline on How Error Messages Should be Raised and Formatted","https://github.com/Azure/azure-sdk-for-java/issues/22486","2021-6/23","null"
"Fix problems found when release Azure Spring June.","https://github.com/Azure/azure-sdk-for-java/issues/22487","2021-6/24","2021-7/13"
"How to get AssignRoles for User?","https://github.com/Azure/azure-sdk-for-java/issues/22494","2021-6/24","2021-7/8"
"[BUG] Timeout when downloading large file from Blob ","https://github.com/Azure/azure-sdk-for-java/issues/22495","2021-6/24","2021-11/17"
"Embedded/local event hub for integration tests","https://github.com/Azure/azure-sdk-for-java/issues/22496","2021-6/24","2021-7/24"
"[BUG] RSS memory keeps going up","https://github.com/Azure/azure-sdk-for-java/issues/22500","2021-6/24","2021-9/14"
"ResourceToken test for Bounded and Strong consistency ","https://github.com/Azure/azure-sdk-for-java/issues/22501","2021-6/24","null"
"Seeing complication errors as we try to use use 'Feature Flag' functionality from Spring Boot Application","https://github.com/Azure/azure-sdk-for-java/issues/22503","2021-6/24","2021-8/3"
"AppConfig Commitments for Java (July-December 2021)","https://github.com/Azure/azure-sdk-for-java/issues/22510","2021-6/24","null"
"Azure Batch Commitments for Java (July-December 2021)","https://github.com/Azure/azure-sdk-for-java/issues/22512","2021-6/24","2022-5/13"
"Azure Schema Registry Commitments for Java (July 2021 - March 2022)","https://github.com/Azure/azure-sdk-for-java/issues/22513","2021-6/24","2022-3/2"
"Azure Container Registry Commitments for Java (July-December 2021)","https://github.com/Azure/azure-sdk-for-java/issues/22514","2021-6/24","null"
"Azure Device Update Commitments for Java (July-December 2021)","https://github.com/Azure/azure-sdk-for-java/issues/22515","2021-6/24","null"
"Azure Device Update Commitments for JavaScript (July-December 2021)","https://github.com/Azure/azure-sdk-for-java/issues/22516","2021-6/24","2021-11/12"
"Azure EventGrid Commitments for Java (July-December 2021)","https://github.com/Azure/azure-sdk-for-java/issues/22517","2021-6/24","null"
"Azure FarmBeats Commitments for Java (July-December 2021)","https://github.com/Azure/azure-sdk-for-java/issues/22518","2021-6/24","null"
"Form Recognizer 3.0 support for Java (July-December 2021)","https://github.com/Azure/azure-sdk-for-java/issues/22519","2021-6/24","2022-5/13"
"Azure Key Vault Commitments for Java","https://github.com/Azure/azure-sdk-for-java/issues/22520","2021-6/24","2022-5/13"
"Azure Key Vault Commitments for Java (July-December 2021)","https://github.com/Azure/azure-sdk-for-java/issues/22521","2021-6/24","2022-5/13"
"Azure Purview Commitments for Java (July-December 2021)","https://github.com/Azure/azure-sdk-for-java/issues/22522","2021-6/24","null"
"Azure Search Commitments for Java (July-December 2021)","https://github.com/Azure/azure-sdk-for-java/issues/22523","2021-6/24","2022-2/10"
"Azure Synapse Commitments for Java (July-December 2021)","https://github.com/Azure/azure-sdk-for-java/issues/22524","2021-6/24","null"
"Azure Web Pub Sub Commitments for Java (July-December 2021)","https://github.com/Azure/azure-sdk-for-java/issues/22525","2021-6/24","null"
"Engineering System Improvements for Java","https://github.com/Azure/azure-sdk-for-java/issues/22526","2021-6/24","2022-2/10"
"Azure Event Hubs Commitments for Java (July-December 2021)","https://github.com/Azure/azure-sdk-for-java/issues/22527","2021-6/24","2022-7/29"
"Azure Service Bus Commitments for Java (July 2021 - March 2022)","https://github.com/Azure/azure-sdk-for-java/issues/22528","2021-6/24","2022-8/16"
"Add missing performance tests for Track2 SDKs","https://github.com/Azure/azure-sdk-for-java/issues/22529","2021-6/24","null"
"Support multiple Spring Boot versions side by side","https://github.com/Azure/azure-sdk-for-java/issues/22530","2021-6/24","2021-8/5"
"[Java] cognitive vision streaming guidelines","https://github.com/Azure/azure-sdk-for-java/issues/22531","2021-6/24","null"
"[BUG] Message receiving is stuck because AMQP connection is closed without an error","https://github.com/Azure/azure-sdk-for-java/issues/22533","2021-6/24","2021-6/28"
"Azure Monitor Query for Java July - November 2021 Releases","https://github.com/Azure/azure-sdk-for-java/issues/22539","2021-6/25","2022-6/15"
"Regenerate Monitor Query Beta-2 to include the latest swagger updates","https://github.com/Azure/azure-sdk-for-java/issues/22540","2021-6/25","2021-7/21"
"Finish Monitor Query Samples for the 7 example scenarios","https://github.com/Azure/azure-sdk-for-java/issues/22541","2021-6/25","2021-7/21"
"Update Monitor Query Samples, Quickstarts, and Documentation based on Beta-2 consistency review","https://github.com/Azure/azure-sdk-for-java/issues/22542","2021-6/25","2021-7/21"
"Incorporate Monitor Query Beta-2 UX study feedback into August (Beta-3)","https://github.com/Azure/azure-sdk-for-java/issues/22543","2021-6/25","2021-8/11"
"Add Missing Performance Tests for Monitor Query","https://github.com/Azure/azure-sdk-for-java/issues/22545","2021-6/25","2021-8/4"
"Incorporate Monitor Query Beta-3 UX study feedback into October Release","https://github.com/Azure/azure-sdk-for-java/issues/22546","2021-6/25","2021-7/21"
"Update Monitor Query Samples, Quickstarts, and Documentation based on final consistency review","https://github.com/Azure/azure-sdk-for-java/issues/22547","2021-6/25","2021-9/16"
"add some warn log for deprecated properties ","https://github.com/Azure/azure-sdk-for-java/issues/22552","2021-6/25","2021-6/25"
"Investigate creating a common error type in azure-core","https://github.com/Azure/azure-sdk-for-java/issues/22562","2021-6/25","2021-8/13"
"Specify SessionId using azure-spring-cloud-stream-binder-servicebus-topic","https://github.com/Azure/azure-sdk-for-java/issues/22567","2021-6/25","2021-7/1"
"[BUG] wrong version  jackson-dataformat-xml depend on azure-storage-blob","https://github.com/Azure/azure-sdk-for-java/issues/22568","2021-6/25","2021-7/8"
"Azure Vault Access Via Standalone Java/Scala. ","https://github.com/Azure/azure-sdk-for-java/issues/22569","2021-6/25","2021-7/20"
"Convert TransportException to CosmosException","https://github.com/Azure/azure-sdk-for-java/issues/22570","2021-6/25","null"
"Storage request condition validation ","https://github.com/Azure/azure-sdk-for-java/issues/22571","2021-6/25","null"
"Azure Search for Java (July 2021)","https://github.com/Azure/azure-sdk-for-java/issues/22575","2021-6/25","2021-7/30"
"Azure Search for Java (August 2021)","https://github.com/Azure/azure-sdk-for-java/issues/22576","2021-6/25","2021-8/11"
"Azure Search for Java (September 2021)","https://github.com/Azure/azure-sdk-for-java/issues/22577","2021-6/25","2021-10/19"
